ID,user_id,item_id
12022,12022,"1290,7120,12869,9962,11298,9101,1244,789,4664,5135"
12032,12032,"9375,1213,8911,6659,6307,11484,5760,544,4935,10732"
12036,12036,"9101,1290,7120,1244,2989,544,11024,4576,9730,8978"
12066,12066,"2343,9693,4277,4798,275,9455,5731,9093,6971,12665"
12077,12077,"1290,7120,4929,9962,789,1244,3697,5135,11298,10663"
12078,12078,"4798,10326,5303,4277,2140,717,11000,8421,9178,3950"
12084,12084,"4798,5303,6971,8562,10326,12665,2140,275,6220,13346"
12089,12089,"8562,3950,5303,6220,6971,4798,10326,5545,8413,2140"
12106,12106,"10326,2989,6220,12869,11969,4277,1290,4798,11298,8978"
12107,12107,"12665,8562,8188,13346,558,3950,4413,2759,8413,9680"
12111,12111,"13346,12665,3950,275,6220,10326,5303,8562,4798,6971"
12131,12131,"4798,10326,5303,2140,8413,8562,9942,275,10916,6971"
12139,12139,"4798,9693,13346,8562,10326,2537,3870,5126,6834,6795"
12141,12141,"6220,5495,8188,2218,7707,13346,13437,6659,722,8358"
12144,12144,"1290,1244,11298,7120,9101,544,5135,13309,12869,4664"
12150,12150,"6220,8562,3950,9942,8413,4798,6659,5303,5545,2218"
12151,12151,"10326,12665,544,6220,4798,4277,217,9455,717,6971"
12162,12162,"3950,9182,3525,3980,997,5992,2029,2789,9292,5280"
12170,12170,"11554,4163,4940,1371,2709,4216,7971,2957,1558,7349"
12182,12182,"544,1290,5303,7120,5199,9693,5495,2903,5532,275"
12185,12185,"10326,6220,5303,4798,8562,13346,5495,13249,8483,3950"
12191,12191,"10326,10594,5303,12857,6220,3950,5495,6433,8562,2218"
12197,12197,"2343,9693,544,5532,6795,5999,11357,5199,2903,6971"
12204,12204,"1290,11298,7120,2989,1244,9295,9730,4576,11024,9101"
12229,12229,"544,9693,2343,6220,4798,8562,3950,6971,10326,9942"
12231,12231,"544,1290,7120,11298,9101,2989,1244,12869,4576,6971"
12234,12234,"6220,5976,1863,10429,544,8562,12606,7619,9101,10326"
12238,12238,"4798,10326,8562,5303,6971,13346,6220,2218,5495,12665"
12242,12242,"4798,8562,217,5303,13346,3950,12857,10326,10916,11871"
12260,12260,"10326,13346,8562,10916,12857,13249,8421,6220,4277,2905"
12262,12262,"5495,5199,5532,2343,4117,2903,9693,10835,5999,13346"
12281,12281,"6220,5303,10326,5495,8562,2218,4798,8483,8188,12665"
12289,12289,"9693,6795,10326,64,544,4798,2537,6834,9942,5532"
12306,12306,"8562,3950,6971,4798,10916,2140,12857,5303,5495,10326"
12326,12326,"4798,7824,8022,10326,10506,3506,9738,12138,7063,6874"
12337,12337,"8562,4798,3950,2343,6220,13346,2140,9693,8413,12665"
12355,12355,"544,1290,7120,9101,1244,2989,11298,7679,11969,4929"
12371,12371,"4798,3950,6220,2343,2218,10326,3870,5545,3428,9942"
12372,12372,"12665,5875,8235,7024,12662,4715,12628,2145,12550,10023"
12373,12373,"4798,10326,4277,1328,8421,350,12857,8562,2158,6433"
12390,12390,"7120,4929,10663,544,2916,6243,12497,7637,2020,8703"
12405,12405,"9693,2343,544,10326,6795,5532,9101,5495,4388,5199"
12407,12407,"8703,7637,1290,6043,7120,2020,544,9101,9668,5342"
12408,12408,"9942,544,5461,5676,6220,5495,3870,89,5545,8413"
12419,12419,"11484,8590,6659,275,6971,5676,7120,5303,4858,2218"
12423,12423,"8276,12111,12321,2273,5495,10719,3823,544,976,9101"
12426,12426,"7120,9101,11298,544,1244,4929,2989,6971,9730,12869"
12452,12452,"4798,10326,6659,13346,8421,8590,8562,1328,217,13249"
12480,12480,"9101,544,7679,11298,4576,2989,12869,4664,10137,1244"
12530,12530,"5303,4798,8562,9942,10326,7637,8981,6971,1487,544"
12546,12546,"4798,6971,2343,10326,8562,1290,5303,8703,9693,7637"
12556,12556,"1290,7120,1244,2989,9101,4929,9730,4576,9295,10663"
12573,12573,"8413,2218,5303,5545,5495,3428,9942,4181,6220,10326"
12592,12592,"10326,4798,8562,6220,9693,13346,9942,3950,3428,2218"
12596,12596,"10326,8562,13346,4277,3950,4798,6220,10916,12857,8483"
12599,12599,"1290,7120,11298,1244,9295,544,2989,9101,4929,10607"
12615,12615,"544,9101,11298,1244,11024,2989,4163,3570,2957,5969"
12618,12618,"9942,3950,3428,5676,8562,544,13306,13110,6659,10453"
12624,12624,"4798,12665,10326,8562,13346,3950,6220,4277,275,2343"
12638,12638,"9693,2343,861,10835,8018,6220,796,5199,782,9404"
12641,12641,"544,5199,9693,2343,5495,5532,10326,3950,4798,5999"
12644,12644,"1290,7120,9101,544,2989,4929,12869,9295,9693,10663"
12649,12649,"1290,6971,4798,8703,7637,7120,7713,10326,5549,4101"
12654,12654,"5495,8413,8562,2218,275,50,4798,11357,5303,8053"
12658,12658,"2218,10326,4798,6433,10568,1889,13249,4277,9072,11157"
12659,12659,"544,7120,10326,4798,9101,1244,12665,4277,11298,6971"
12666,12666,"9693,4798,8562,13346,3428,10326,6795,717,4277,8421"
12669,12669,"12507,13401,6588,12665,4609,11542,2953,2686,9942,4303"
12674,12674,"10326,8413,6220,2218,5303,12665,4798,2140,3950,3870"
12688,12688,"9453,1377,8149,1328,544,10326,8401,4798,9101,10352"
12694,12694,"8413,6220,9942,2218,544,3950,5545,13110,5495,3428"
12709,12709,"10326,4798,5303,4277,13346,275,8421,6433,8562,12857"
12712,12712,"5875,7024,8235,12662,10023,12253,8570,6509,8879,7289"
12722,12722,"12869,11554,7679,4163,9330,9101,6299,10674,11298,1371"
12728,12728,"8188,8562,8981,5495,2218,6892,5149,7637,544,6676"
12732,12732,"5532,2343,9693,5199,3909,2443,10835,9132,4388,6529"
12736,12736,"10326,4277,4798,8562,6433,10594,350,12857,2140,8421"
12738,12738,"4798,10326,8562,3950,4277,6220,2343,544,10916,6326"
12741,12741,"10326,9942,3950,3428,2218,12470,5495,8562,4277,8421"
12756,12756,"12470,8413,13408,2218,3545,9306,4895,3428,7439,5199"
12764,12764,"6220,2343,275,10326,544,5303,6971,3950,12665,2218"
12768,12768,"12665,6971,9693,2343,3950,6220,89,10326,4798,5495"
12773,12773,"4798,8562,10326,12857,6326,5303,275,2218,3950,2140"
12789,12789,"4798,10326,13346,8562,5303,8421,10916,4277,2140,6971"
12790,12790,"1290,11298,9101,4929,9295,10663,13408,3697,2916,2989"
12801,12801,"5495,1862,5532,13112,1286,12470,8279,6971,7922,5999"
12804,12804,"1290,4929,1244,10663,12869,3697,9962,6243,2916,12497"
12833,12833,"6220,3950,8562,5303,10326,5642,8483,50,13346,3428"
12846,12846,"4798,10326,3950,13346,10916,12857,6433,13249,5495,6326"
12855,12855,"2343,5495,10326,8562,11774,6914,10785,4416,5861,544"
12860,12860,"8562,3950,4798,5303,6971,10326,10568,2218,2140,9404"
12874,12874,"10326,4798,8562,10916,6326,3950,13346,6220,5642,8421"
12875,12875,"13346,5495,8562,3950,5199,2905,7547,5999,5461,4117"
12877,12877,"6659,2218,6220,5545,1118,9899,8188,11585,12029,4049"
12883,12883,"5495,12470,8413,2218,5303,12668,3950,1037,9942,5545"
12890,12890,"8703,7637,9668,10332,9954,13228,2847,4798,6938,12663"
12919,12919,"1290,7120,4929,10663,9295,1244,12497,12030,10674,3697"
12927,12927,"1290,6220,9101,544,1244,1863,7120,13296,10429,9942"
12955,12955,"5495,6971,12470,8205,10326,3950,8562,2343,4798,13380"
12956,12956,"844,1583,7715,4568,8562,8929,8053,3091,5288,6739"
12958,12958,"9771,7439,5747,10326,2291,4798,8387,9942,10912,2140"
12965,12965,"12470,217,1404,5495,544,6220,12857,3428,9340,10568"
12970,12970,"6220,3950,10326,2218,8562,3428,5303,13249,5545,12665"
12996,12996,"9693,2343,6795,6971,2537,6834,5199,13346,10835,9942"
13000,13000,"6220,3950,8562,9942,13346,4798,2218,3428,8413,5545"
13017,13017,"544,2989,11298,9101,4576,11024,7679,1244,9730,1290"
13019,13019,"10326,8562,4277,5303,3950,6971,12857,10916,6433,13249"
13021,13021,"8562,8413,7707,4413,8188,12606,10916,9937,4414,6166"
13022,13022,"10326,4798,8562,2218,4277,6220,2140,544,5303,6433"
13063,13063,"8413,5303,2218,4798,8188,1862,8562,9942,13346,4413"
13075,13075,"544,12869,6971,8205,2602,2291,9942,7439,4877,4798"
13076,13076,"3950,2343,2218,13346,5495,6220,13315,2905,10326,4798"
13101,13101,"4798,3950,10326,2140,5495,6971,13346,5199,4277,544"
13105,13105,"1290,7120,11298,12869,9730,9101,1244,544,4664,4576"
13115,13115,"10326,12665,544,9942,5303,6971,6220,2218,11969,89"
13117,13117,"1290,6220,5303,7120,4798,544,9519,6971,8681,12665"
13121,13121,"3950,4798,5303,8562,8413,12857,5642,10326,13346,2789"
13123,13123,"544,1290,11298,2343,9101,7120,2989,1244,6971,12665"
13125,13125,"4798,8413,12857,10326,8562,6220,50,2199,6395,3950"
13147,13147,"4798,10326,13346,8562,8483,217,10916,3950,6433,6326"
13151,13151,"8562,8413,5303,13375,10326,6302,13346,5731,6220,9942"
13153,13153,"10326,4798,4277,8562,10916,13346,6433,6326,13249,5303"
13176,13176,"1290,544,11298,12869,7120,1244,4576,9730,7679,10137"
13180,13180,"8562,6220,9942,3428,3950,2218,10326,13110,5303,5545"
13192,13192,"6659,1328,3870,8562,5495,10326,4798,9942,3950,3423"
13194,13194,"3950,4602,8235,931,4715,5875,12665,7024,5524,2567"
13195,13195,"5303,50,8562,1978,4277,10326,5642,2218,217,6326"
13198,13198,"5303,10568,10326,8483,4798,4277,8421,9340,12857,10594"
13231,13231,"3950,8562,6971,9942,4798,13346,5642,12665,2140,10326"
13234,13234,"1290,7120,4929,9962,789,13309,9295,5135,10663,3697"
13240,13240,"544,7120,9101,11298,2989,12869,10326,4576,4798,9730"
13273,13273,"3950,6220,2218,5303,12665,5495,9942,13346,8413,10326"
13276,13276,"3950,13346,6220,8562,9942,3428,1978,1323,4602,2580"
13283,13283,"10326,8421,2140,717,4798,8161,10594,12404,1912,1180"
13297,13297,"13346,275,8483,1286,3950,10326,12665,4798,8562,5875"
13301,13301,"8413,4798,13346,5303,8562,6220,5461,1747,5966,8707"
13303,13303,"5495,12665,8562,8483,2218,8413,3950,12857,10869,5642"
13321,13321,"1290,7120,11298,9295,2989,1244,3697,9962,10464,9730"
13330,13330,"8703,1863,2855,7637,5966,5631,5149,8247,4798,5342"
13338,13338,"11298,1290,7120,9295,1244,9962,789,3464,12869,1779"
13380,13380,"10326,275,6971,5303,2140,4798,2218,8562,9942,238"
13389,13389,"1290,7120,4929,1244,10663,2916,11298,3697,12030,6243"
13390,13390,"3950,5532,9942,4602,6220,12225,5461,11439,5999,8646"
13391,13391,"11298,12869,6971,10326,544,4798,1290,9730,5303,4576"
13401,13401,"8562,10326,3950,4277,4798,544,13346,50,12665,5495"
13403,13403,"89,6971,4482,9470,1290,6220,8221,8636,10550,8235"
13407,13407,"10326,544,1290,350,7120,4798,2140,4277,1404,8205"
13413,13413,"217,2140,4277,10594,10326,9598,7063,2861,2291,8972"
13414,13414,"2989,11298,9730,9101,12869,4545,9295,11024,7679,1290"
13446,13446,"4798,10326,4277,8562,5303,8421,13346,12857,717,544"
13472,13472,"1290,11298,7679,7120,12655,544,2989,9101,7047,1244"
13488,13488,"4798,8562,5303,3950,13346,10326,5642,6971,12665,6326"
13502,13502,"1290,11298,2343,544,9101,2989,7120,1244,11024,9730"
13507,13507,"1290,11298,7120,9730,2989,9101,4576,1244,3464,1779"
13512,13512,"4798,13346,8562,3950,3870,6659,5676,10326,12857,13249"
13543,13543,"4798,12665,4277,5303,10916,8562,8421,544,717,6433"
13572,13572,"10326,8562,4798,544,5303,6433,6971,275,3950,2140"
13595,13595,"1290,7120,4929,6971,1244,8922,10663,12030,9295,4387"
13599,13599,"5495,3428,3950,9942,544,4798,10326,8562,6220,5199"
13608,13608,"9693,10326,6795,5303,64,12665,2537,544,13346,4798"
13609,13609,"350,9999,9848,10326,7480,478,5241,4798,544,9101"
13630,13630,"4798,3950,12665,9942,10326,2218,2140,6220,6971,2343"
13635,13635,"10326,4798,5303,2140,8421,8562,7803,9340,345,6925"
13645,13645,"3950,4798,6220,8562,10326,8205,5303,9942,275,3055"
13673,13673,"5199,13346,2343,3055,9693,5532,4798,9532,8421,2903"
13683,13683,"9942,6220,4798,5303,10326,544,6971,3950,12665,5495"
13702,13702,"6971,2218,8413,7715,11403,8235,2903,89,7024,5731"
13716,13716,"4798,10326,3950,8562,6971,12665,5303,6220,2218,2140"
13724,13724,"11298,9730,2989,9101,544,12869,1244,4929,4576,12655"
13746,13746,"4798,5303,10326,6220,2343,12665,6971,2218,3950,8562"
13752,13752,"8562,3870,4413,10434,9942,3950,10566,5495,8707,4740"
13756,13756,"1290,7120,9962,4929,789,5135,13309,10663,3697,10336"
13763,13763,"1290,7120,1244,11298,9295,9962,789,9101,5135,10607"
13774,13774,"10326,8562,6220,544,9942,6971,13296,5545,7707,5303"
13776,13776,"1290,7120,11298,9730,1244,9962,5135,789,9101,4929"
13786,13786,"1290,11298,7120,1244,9962,789,5135,6811,12869,3697"
13788,13788,"4277,350,9453,6643,6305,10707,4072,4029,5140,5262"
13791,13791,"11298,1290,2989,6971,7120,11024,10389,1244,12995,4576"
13810,13810,"8562,10326,6220,6326,9942,5303,12665,4413,8483,13346"
13811,13811,"4798,10326,10916,8421,12857,5303,9580,8161,4277,217"
13820,13820,"9942,11298,2989,11024,10919,10526,9962,6554,13370,6481"
13826,13826,"714,5495,3950,9730,6220,8483,6433,7078,12665,13346"
13840,13840,"2770,10352,1328,6952,544,9453,9101,10326,4798,8092"
13841,13841,"544,4277,8562,217,6220,6326,13249,717,13346,5303"
13852,13852,"9942,6220,3950,12665,89,12470,5545,5495,3509,13296"
13858,13858,"7637,5549,4698,5149,1290,4798,6971,8981,544,2020"
13865,13865,"9178,1328,6659,1210,6383,9375,2459,10326,12424,516"
13871,13871,"10326,4277,4798,10594,5303,717,2140,544,6433,8562"
13877,13877,"5461,4798,2158,10326,8562,5292,9306,7445,6659,9461"
13905,13905,"10326,4798,12857,8562,4277,8421,10916,6326,12665,6220"
13924,13924,"7120,11298,544,9101,4929,2989,12869,4576,9730,10663"
13929,13929,"10326,4798,5303,4277,2140,10916,8421,544,6971,8562"
13935,13935,"8562,3950,8413,3428,9693,5676,10916,5532,2140,5303"
13952,13952,"1290,7120,11298,1244,12869,4929,2989,9101,9962,9295"
13953,13953,"1290,10326,6971,6591,7120,4798,275,7578,6522,4486"
13962,13962,"10326,4798,8562,3950,4277,10916,544,717,8421,13249"
13965,13965,"7983,5495,89,6659,8413,8235,9942,7723,3992,13191"
13966,13966,"10326,10594,8421,12857,11754,13346,4798,4957,9953,851"
13974,13974,"11298,1290,9101,7120,2989,1244,7679,4576,11024,12869"
13982,13982,"1290,7120,11298,89,1244,11024,6971,4929,9101,1779"
13983,13983,"5461,2903,5199,13112,4117,5999,11357,5532,785,2822"
13987,13987,"3950,6220,10326,4798,3428,8483,8421,717,9942,12857"
13988,13988,"1290,7120,544,10326,9101,6971,9730,4798,9942,2343"
13991,13991,"4798,10326,13346,3950,12857,6326,5303,6220,8483,6971"
13995,13995,"3950,5199,8562,3428,5495,6302,9532,12665,1323,5642"
13998,13998,"10326,4798,5303,6971,2140,8161,12665,5495,2291,8562"
14021,14021,"6220,3428,13110,8562,13296,5545,13306,3950,4602,5461"
14028,14028,"2343,9693,544,5199,4277,5532,6383,5461,10326,2903"
14042,14042,"9942,6220,6659,12665,2218,10453,50,5545,275,544"
14049,14049,"8703,7637,4205,10332,9954,13228,2768,12996,544,9101"
14060,14060,"8562,6220,3950,13346,5199,3428,9942,2343,5545,12665"
14061,14061,"8562,3950,13296,9984,8413,4559,9107,4413,544,6040"
14067,14067,"1863,10429,6220,544,5976,779,2327,9693,7707,7106"
14079,14079,"4798,1290,544,5303,7120,12665,6971,6220,275,9693"
14089,14089,"544,350,4277,217,4798,1404,5495,6220,5303,1210"
14097,14097,"4798,5303,10326,544,4277,275,2140,350,1889,12857"
14105,14105,"3464,7679,7669,12869,4163,11554,11298,9330,4216,2957"
14147,14147,"2140,4798,9942,7063,5731,3950,5996,10506,3064,647"
14155,14155,"8562,4798,3950,8413,6220,9942,2218,13346,3870,6326"
14168,14168,"10326,4798,5303,12857,4277,8421,217,544,2140,10916"
14170,14170,"10326,8562,5495,544,2343,10835,5303,64,5676,6383"
14173,14173,"544,2989,3428,9101,4576,13306,3464,9942,6220,11298"
14174,14174,"8562,10326,6220,3950,13346,11540,10916,3870,13249,5676"
14196,14196,"8413,4798,8562,9942,13346,6220,9693,8205,3950,12665"
14197,14197,"2218,9340,5250,3495,8361,10651,9730,4277,3772,11298"
14202,14202,"7120,11298,9101,1244,4929,9962,4576,544,12869,10663"
14204,14204,"9306,6648,2300,8703,13214,10776,383,12871,5939,7615"
14215,14215,"2343,4798,810,544,6220,6795,9693,1574,5532,10326"
14242,14242,"10326,4798,4277,8562,717,3950,8421,5303,217,2140"
14244,14244,"10326,4798,8562,6220,9942,12665,5303,6971,13346,13249"
14249,14249,"1290,7120,3697,4929,1750,11117,9101,12030,10663,8302"
14250,14250,"9738,3285,8452,4531,11199,5939,12998,5691,544,11012"
14256,14256,"10326,4798,4277,5303,717,8421,10594,12857,8562,6433"
14258,14258,"4664,7258,7679,11298,11918,8714,4890,2989,7375,4536"
14280,14280,"5303,4798,6302,5199,8562,8483,6646,10326,7303,11406"
14318,14318,"544,7120,11298,1244,6971,2989,6220,9101,89,4576"
14325,14325,"10326,1328,350,6659,8421,10891,8562,1377,9453,6383"
14328,14328,"1290,10326,4798,6971,4929,8590,8562,2140,5303,4277"
14329,14329,"13346,3870,9942,8333,5495,8562,8681,4457,5474,8425"
14344,14344,"8562,10326,5303,4798,6971,3950,2140,8413,5199,6220"
14366,14366,"1290,7120,4929,10663,12030,1244,11651,633,1400,5135"
14421,14421,"1290,7120,3464,11298,9962,5135,1244,9730,3697,13309"
14430,14430,"10326,4798,4277,717,5303,8421,2140,217,544,2343"
14435,14435,"275,4413,6925,10171,4490,12575,4654,11277,8562,9338"
14472,14472,"4798,2218,10326,275,5199,544,89,1290,8590,5495"
14501,14501,"12665,6220,4798,6971,2218,8562,12857,10326,5303,9942"
14509,14509,"4798,6971,13346,5303,8483,12665,275,10326,3950,8235"
14516,14516,"8562,4798,2218,6220,8188,8981,13296,5303,8681,544"
14521,14521,"10326,4798,3950,5303,5495,2218,8562,5199,13346,6220"
14553,14553,"5495,5303,5149,7637,8562,4798,1487,2020,544,4698"
14561,14561,"12665,3950,6220,5545,8562,13346,4413,9942,3428,89"
14562,14562,"5495,5303,9942,13346,3950,12665,89,12470,5676,2218"
14567,14567,"2140,5461,1220,9942,4798,12589,5303,13090,9668,6220"
14575,14575,"1290,544,7120,9519,9846,4453,2899,12511,9490,9938"
14581,14581,"544,5303,2343,9693,5199,275,5532,13346,8562,9942"
14627,14627,"6971,1290,89,8235,3055,8922,7120,12665,2789,544"
14634,14634,"6220,9942,3428,5184,544,13110,3950,7359,6659,8188"
14651,14651,"5303,4798,10326,5495,275,2140,8922,13346,544,2443"
14659,14659,"5199,2343,5999,13346,11357,13058,4117,785,4053,4798"
14670,14670,"10326,4798,12665,217,8421,5495,9455,4277,717,716"
14684,14684,"6220,8562,544,10429,1863,2218,12723,7707,5976,3428"
14691,14691,"4798,9730,13346,275,8922,1290,10326,5762,8562,544"
14695,14695,"1290,12665,7120,6971,2218,5303,4798,9942,13296,8413"
14705,14705,"10326,8562,4798,4277,1328,217,12857,12665,717,8421"
14711,14711,"1290,7120,4929,10326,544,4277,7491,12606,12030,13115"
14723,14723,"4798,3950,10326,8483,6971,8562,13346,12035,11639,12856"
14739,14739,"9730,11298,2989,9101,1290,7120,1244,10389,9295,12869"
14740,14740,"10326,4798,5303,8562,6971,275,2140,12857,544,8421"
14743,14743,"5495,12668,5303,5532,5199,4798,2218,976,11406,12470"
14747,14747,"10326,544,8562,4798,4277,6220,350,8421,5303,3950"
14748,14748,"9942,6220,89,8413,12665,8681,5676,5545,7983,4602"
14764,14764,"1290,8333,7120,4929,2989,7184,4798,2490,12113,9890"
14771,14771,"544,6220,9942,2989,5495,9693,7707,4664,11298,10429"
14780,14780,"4798,10326,4277,6220,217,8421,717,12857,9340,8562"
14784,14784,"4798,10326,5303,350,12857,2140,544,4277,6433,8421"
14785,14785,"9942,13110,3428,13306,9042,9917,1496,9800,9600,6742"
14798,14798,"2343,9693,9532,6839,1323,10835,11603,5532,12665,13306"
14801,14801,"544,9942,10326,4798,12665,6220,2343,4277,5303,9693"
14803,14803,"10326,4798,5303,544,275,4277,6220,9942,2140,13346"
14821,14821,"4798,5303,275,10326,13249,4277,6326,544,12857,6971"
14832,14832,"6971,4798,8562,5199,544,10326,5495,2343,9693,5532"
14833,14833,"3950,9942,4798,13346,10326,6220,3428,8562,5303,5545"
14853,14853,"4798,12665,8562,7792,6971,9942,544,13346,5303,8590"
14854,14854,"13249,8562,6220,10326,13346,4798,2218,5303,8483,3950"
14856,14856,"544,6220,9942,12665,8562,5303,3950,10326,5495,3428"
14858,14858,"10326,3950,9519,5199,5532,2343,4798,11357,10835,5999"
14864,14864,"6724,8984,9306,3084,3064,1784,5939,9167,9461,2149"
14867,14867,"11298,1290,2989,1244,9101,7120,12665,7679,12655,10389"
14880,14880,"7679,11298,2989,544,9101,11918,4576,4024,4664,9732"
14890,14890,"8562,13346,6220,5199,6971,8205,6326,9942,4798,12665"
14892,14892,"10326,9693,4798,544,4277,13346,6220,12665,8562,6795"
14899,14899,"11298,1290,12869,1244,7120,9101,9962,4664,11024,9730"
14904,14904,"2343,6795,9693,89,12665,9532,3055,5532,9942,8279"
14906,14906,"11298,1290,7120,1244,9295,12869,3464,4664,1779,2989"
14909,14909,"4277,350,5303,9340,4694,10594,544,716,50,6751"
14929,14929,"8562,4798,6220,5303,3950,5545,2218,4698,9942,9937"
14931,14931,"6220,7707,13296,1863,10429,8703,2058,12822,8562,544"
14938,14938,"4798,10326,3950,13249,8562,6971,6220,12857,10916,8483"
14955,14955,"3950,10326,12665,6971,4798,6220,2140,5303,13346,769"
14961,14961,"3314,2936,5645,9212,3269,1968,4569,8327,544,8562"
14969,14969,"11298,1290,9730,7120,9962,12869,9101,5135,1244,7679"
14970,14970,"10326,4798,4277,717,217,6971,2218,8421,544,6433"
14977,14977,"12665,3950,8562,5495,6220,5676,9942,1225,7707,12470"
14991,14991,"4798,10326,5303,6220,13346,12665,8562,3870,3950,2218"
14993,14993,"4798,2291,9306,7445,2140,176,10462,4262,6013,10326"
15009,15009,"4798,12857,3950,13346,717,13249,8562,8483,10326,8421"
15014,15014,"11298,9101,9693,2989,2343,1244,544,10389,4576,8978"
15028,15028,"7120,11298,1244,4929,9101,9295,10663,9730,2989,3464"
15029,15029,"217,717,4277,10326,8562,13249,4798,8483,10916,8421"
15030,15030,"5495,8413,8562,13346,9942,8681,6220,6326,5545,13306"
15033,15033,"4798,10326,6971,2343,13346,8562,9693,10916,12857,10835"
15052,15052,"544,4798,5303,8562,717,6433,8421,350,13346,275"
15062,15062,"4798,10326,13346,6326,5303,6220,8421,13249,9942,8562"
15074,15074,"9942,544,6220,1290,5303,9693,8562,6971,2218,2343"
15081,15081,"13346,3950,9693,2343,13110,5495,10326,5532,544,9942"
15082,15082,"4029,3563,2436,9994,13209,5425,3339,9726,10233,5251"
15097,15097,"13346,6971,4798,9771,8562,2140,4877,2291,5747,7439"
15098,15098,"4798,10326,8562,3950,5303,6971,6220,13346,4277,12857"
15107,15107,"1290,7120,4929,1244,11298,10663,789,3697,5135,9962"
15113,15113,"10326,4798,8562,6659,3950,6220,275,350,4277,13346"
15120,15120,"10326,8562,4798,3950,6220,5303,13346,2218,13249,3428"
15121,15121,"4798,10326,8562,3950,12857,13346,12665,6971,4277,6220"
15122,15122,"4798,10326,8562,5303,3950,12857,13346,6220,2218,10916"
15141,15141,"350,4277,10326,217,7275,8562,1328,6383,4798,5676"
15143,15143,"4798,10326,6220,6433,8562,4277,13296,10916,1863,8421"
15148,15148,"3950,5495,64,13346,2343,5199,9693,12665,544,9942"
15164,15164,"10326,9942,6220,2343,9693,11969,12665,5303,8562,5495"
15165,15165,"9942,6220,1290,544,9101,8562,2218,6971,89,3428"
15175,15175,"10326,4798,717,4277,10916,8421,275,8483,5303,6326"
15186,15186,"1290,4929,1244,9295,10663,5135,11298,789,12030,2916"
15189,15189,"10326,544,6220,4798,3950,4277,217,5303,2218,8562"
15200,15200,"10326,4798,544,6220,4277,6971,5303,1290,8562,9942"
15204,15204,"10326,8562,4277,10916,13346,6220,4798,2140,9942,5610"
15205,15205,"1290,4798,7120,6971,544,6220,2411,13346,5545,8562"
15217,15217,"5199,8590,8922,4266,8235,5303,7637,8703,5339,5532"
15240,15240,"2989,12869,1244,11024,7679,4576,9730,6288,1779,7101"
15248,15248,"1290,6220,1863,10429,6971,8562,7637,5495,7120,8703"
15253,15253,"4798,10326,8562,4277,10916,2140,2343,5303,544,9771"
15256,15256,"4277,544,10326,1978,4798,2140,350,7138,13346,238"
15260,15260,"10326,544,5303,4798,8562,2343,8421,3950,13346,6971"
15265,15265,"5495,12470,12092,11540,5199,4376,12562,544,13110,13061"
15274,15274,"13130,5251,3314,10233,4029,8540,1516,972,10743,544"
15275,15275,"4798,2140,5303,10326,6971,7063,11609,13214,383,12665"
15282,15282,"4798,10326,8562,2140,8205,9580,8483,8472,2924,5303"
15294,15294,"2343,6795,9693,5532,9532,2903,5199,4388,3909,10835"
15304,15304,"1290,11298,7120,1244,9962,9101,9295,789,2989,5135"
15330,15330,"544,10326,9693,2343,6220,9101,11298,11969,275,6971"
15331,15331,"8562,12665,13346,3950,6220,3055,5495,13296,5199,8188"
15332,15332,"1244,7120,10389,11298,1290,7679,2291,9375,3798,3464"
15339,15339,"6220,1863,10429,5545,9942,5976,8562,544,7707,589"
15387,15387,"544,6220,1863,7707,10429,8562,9101,12665,10326,275"
15391,15391,"544,10326,6220,12665,275,4798,4277,8562,6971,3950"
15396,15396,"4798,13346,10326,8562,6326,6220,12665,3870,3055,6971"
15397,15397,"6971,2218,5303,7715,1286,3870,8562,13346,3577,8235"
15421,15421,"4798,9306,2899,383,6648,7383,10776,2300,13214,8071"
15427,15427,"1290,7120,7679,9730,11298,9101,4929,544,1244,11969"
15434,15434,"544,1290,2989,11298,1244,7120,4576,10429,1863,12995"
15441,15441,"5495,10326,275,4798,12665,2218,8562,9942,8590,13346"
15444,15444,"6971,5303,275,6220,2218,10326,4798,12665,9942,8413"
15457,15457,"4798,8562,6220,3950,5303,8483,13346,10326,6971,8421"
15466,15466,"8562,717,13249,3950,217,11000,1978,4277,5303,4798"
15475,15475,"12857,8413,4798,13249,3950,5676,1978,6270,5303,6326"
15483,15483,"11298,1290,7679,2989,9101,9295,7120,11024,7669,4576"
15487,15487,"8235,5875,12665,7024,89,12662,13191,5375,8483,4798"
15500,15500,"2140,275,7063,9771,4877,7439,12404,9306,5946,7683"
15511,15511,"6220,9942,2343,9532,12339,2822,698,9032,4798,10326"
15515,15515,"8562,3950,6220,2218,4798,5545,13346,7707,8681,10326"
15519,15519,"4798,12665,6971,8562,13346,8235,5303,7578,9942,8922"
15534,15534,"9693,2343,8413,5303,6834,2537,4605,5545,9942,9160"
15545,15545,"1290,7120,11298,9101,12869,4576,10137,2989,1779,11024"
15553,15553,"9730,9693,2343,2989,7679,544,12869,11298,9101,11024"
15556,15556,"5495,8413,12470,2218,5303,3950,8562,6220,8483,9942"
15564,15564,"4798,13249,6326,12857,13346,3950,6433,10916,8161,7063"
15567,15567,"1290,7120,11298,1244,7669,12869,4929,9101,4163,9730"
15582,15582,"12857,4798,6433,6326,8562,9602,5676,217,10916,10326"
