ID,user_id,item_id
12002,12002,"1290,7120,11298,2989,1244,4576,544,4664,12869,11024"
12022,12022,"1290,7120,12869,9962,789,11298,4664,1244,5135,9101"
12032,12032,"9375,8911,1213,544,6659,6307,10326,1290,5760,8562"
12036,12036,"1290,9101,7120,1244,11024,4576,2989,544,10389,4664"
12066,12066,"2343,4277,4798,9693,275,6971,9455,5731,544,13346"
12077,12077,"1290,7120,4929,9962,789,5135,1244,10663,11298,3697"
12078,12078,"4798,10326,4277,5303,2140,3950,8421,717,11000,6971"
12084,12084,"4798,6971,5303,8562,10326,2140,6220,12665,275,13346"
12089,12089,"8562,6220,3950,6971,5545,5303,2140,4798,10326,13346"
12106,12106,"10326,6220,2989,1290,11969,4277,12869,4576,4798,11298"
12107,12107,"12665,8562,8188,13346,3950,4413,2218,558,9680,2759"
12111,12111,"13346,6220,3950,12665,10326,8562,6971,4798,5303,275"
12131,12131,"4798,10326,5303,2140,8562,9942,8413,6971,6220,275"
12139,12139,"4798,9693,13346,8562,10326,6220,6834,2537,6971,3870"
12141,12141,"6220,7707,2218,5495,8188,13346,544,13437,6659,8358"
12144,12144,"1290,1244,11298,7120,5135,544,9101,4664,10607,12869"
12150,12150,"6220,3950,8562,9942,5545,4798,2218,8413,6971,5303"
12151,12151,"10326,544,6220,12665,4277,4798,217,6971,9455,13346"
12162,12162,"3950,9182,3525,3980,997,5992,544,2789,4798,9292"
12170,12170,"4163,11554,4940,1371,4216,2957,10674,1558,2709,12869"
12182,12182,"1290,544,7120,5303,5199,2903,5532,9693,5495,2343"
12185,12185,"10326,6220,5303,4798,8562,13346,3950,13249,5495,4277"
12191,12191,"10326,6220,5303,3950,10594,2218,12857,8562,5495,9942"
12197,12197,"2343,9693,544,5532,6971,1290,5999,9942,1244,10835"
12204,12204,"1290,11298,7120,2989,11024,4576,1244,9295,4664,3464"
12229,12229,"544,2343,6220,9693,4798,8562,6971,3950,10326,9942"
12231,12231,"1290,544,7120,11298,4576,2989,9101,1244,6971,12869"
12234,12234,"6220,5976,1863,544,1290,10429,8562,7707,12606,10326"
12238,12238,"4798,10326,8562,6220,6971,2218,13346,5303,3950,2140"
12242,12242,"8562,4798,217,13346,5303,3950,10326,12857,9942,1328"
12260,12260,"10326,13346,8562,6220,8421,13249,4277,12857,10916,2905"
12262,12262,"5495,5199,2343,5532,10835,13346,3950,2903,544,4117"
12281,12281,"6220,10326,8562,5303,2218,5495,4798,8590,7707,6971"
12289,12289,"9693,10326,6795,544,4798,64,2537,8562,9942,6834"
12306,12306,"3950,8562,6971,4798,2140,6220,10916,5303,12857,10326"
12326,12326,"4798,10326,3950,7824,10506,8022,3506,544,9738,12138"
12337,12337,"8562,3950,4798,2343,6220,2140,13346,9693,3428,12665"
12355,12355,"1290,544,7120,1244,2989,11298,9101,4576,11969,4929"
12371,12371,"3950,4798,6220,2343,2218,5545,10326,3428,3870,7707"
12372,12372,"12665,5875,8235,7024,12662,544,2343,4715,1290,10326"
12373,12373,"10326,4798,4277,1328,8421,350,8562,12857,6433,2158"
12390,12390,"7120,4929,10663,2916,12497,544,6243,6971,7637,10326"
12405,12405,"2343,9693,544,10326,5532,6795,4388,5495,9101,5866"
12407,12407,"1290,8703,7637,7120,544,10326,4798,9942,6043,1244"
12408,12408,"9942,6220,544,5676,5461,5495,5545,7707,89,13296"
12419,12419,"8590,6971,11484,1290,6659,2218,7120,275,5676,5303"
12423,12423,"8276,12111,544,1290,10326,12321,8562,2273,4798,5495"
12426,12426,"7120,11298,544,1244,9101,4929,6971,2989,12869,10663"
12452,12452,"4798,10326,13346,6659,8590,8421,8562,1328,217,13249"
12480,12480,"544,4576,9101,7679,11298,11024,2989,4664,12869,1290"
12530,12530,"5303,4798,8562,10326,9942,6971,1290,544,6220,7637"
12546,12546,"6971,4798,2343,1290,10326,8562,5303,8590,8703,544"
12556,12556,"1290,7120,1244,2989,4929,4576,11024,9101,10663,9730"
12573,12573,"2218,5303,8413,5545,6220,3428,9942,5495,10326,4181"
12592,12592,"10326,6220,4798,8562,13346,3950,9942,9693,2218,4277"
12596,12596,"10326,8562,13346,4277,3950,4798,6220,12857,10916,8421"
12599,12599,"1290,7120,11298,1244,11024,544,2989,9295,4929,10607"
12615,12615,"544,11024,11298,9101,1244,2989,1290,4163,2957,1779"
12618,12618,"3950,9942,3428,8562,544,5676,13306,5545,7707,13296"
12624,12624,"4798,10326,8562,12665,6220,3950,13346,4277,2343,6971"
12638,12638,"9693,2343,6220,10835,861,3055,796,8018,5199,782"
12641,12641,"544,5199,2343,5532,3950,10326,6971,5495,9693,10835"
12644,12644,"1290,7120,9101,544,4929,2989,10663,4576,2343,12869"
12649,12649,"1290,6971,4798,7120,8703,10326,7637,8562,544,7713"
12654,12654,"5495,2218,8413,8562,4798,8590,10326,50,275,5303"
12658,12658,"2218,10326,4798,6433,10568,4277,1889,6220,3950,13249"
12659,12659,"7120,544,10326,4798,4277,6971,1244,11298,4929,6220"
12666,12666,"4798,9693,8562,13346,3428,10326,4277,6795,8421,544"
12669,12669,"12665,12507,13401,6588,9942,4609,544,10326,11542,2953"
12674,12674,"6220,10326,2218,8413,5303,7707,3950,2140,4798,8562"
12688,12688,"9453,1377,10326,544,1290,4798,1328,8562,8149,9942"
12694,12694,"6220,9942,8413,2218,5545,3950,544,13110,7707,3428"
12709,12709,"10326,4798,5303,4277,13346,8562,8421,6433,2218,275"
12712,12712,"1290,5875,7024,8235,12662,10023,12253,8570,544,11298"
12722,12722,"12869,11554,1290,7679,4163,9330,10674,11298,7120,11024"
12728,12728,"8188,8562,2218,5495,8981,544,1290,10326,13346,4798"
12732,12732,"2343,5532,10835,5199,9693,3909,2443,1290,544,9132"
12736,12736,"10326,4277,4798,8562,6433,2140,350,10594,8421,12857"
12738,12738,"4798,10326,8562,3950,4277,6220,2343,544,13346,6326"
12741,12741,"10326,9942,3950,2218,3428,8562,4277,12470,5495,8421"
12756,12756,"12470,13408,2218,8413,7707,5545,3428,9942,544,4895"
12764,12764,"6220,2343,6971,10326,544,3950,2218,5303,275,5545"
12768,12768,"12665,6971,6220,2343,3950,9693,10326,4798,13296,89"
12773,12773,"8562,4798,10326,2218,12857,5303,6326,3950,6971,2140"
12789,12789,"4798,10326,13346,8562,4277,5303,2140,8421,6971,10916"
12790,12790,"1290,11298,4929,10663,9101,9295,4576,2916,4664,2218"
12801,12801,"5495,5532,1862,13112,6971,8279,12470,1286,1290,5303"
12804,12804,"1290,4929,1244,10663,12869,2916,9962,12497,789,5135"
12833,12833,"6220,3950,8562,5303,10326,13346,5642,50,2218,8483"
12846,12846,"3950,4798,10326,13346,12857,6220,10916,13249,6433,5495"
12855,12855,"2343,10326,8562,5495,544,4416,10785,11774,4798,6914"
12860,12860,"8562,3950,4798,6971,5303,10326,2218,2140,10568,13346"
12874,12874,"10326,8562,4798,3950,6220,13346,10916,6326,4277,8421"
12875,12875,"13346,3950,5495,8562,2905,5199,7547,5999,5461,544"
12877,12877,"2218,6220,6659,5545,1118,8188,9899,544,9942,12029"
12883,12883,"5495,12470,2218,8413,5303,3950,12668,5545,6220,9942"
12890,12890,"8703,7637,9668,4798,10332,544,1290,9954,10326,13228"
12919,12919,"1290,7120,4929,10663,9295,12497,1244,10674,2916,11298"
12927,12927,"1290,6220,13296,7120,544,1244,1863,9101,9942,10429"
12955,12955,"6971,5495,2343,3950,10326,8562,12470,7707,4798,8205"
12956,12956,"8562,844,1290,7715,1583,4568,2218,544,8929,10326"
12958,12958,"10326,9771,2140,7439,9942,4798,544,5747,2291,1290"
12965,12965,"217,12470,6220,1404,544,5495,3428,3950,2140,12857"
12970,12970,"6220,3950,10326,2218,8562,5545,3428,5303,13249,13296"
12996,12996,"2343,9693,6795,6971,6834,2537,13346,10835,5199,9942"
13000,13000,"6220,3950,8562,9942,13346,2218,5545,4798,3428,3870"
13017,13017,"544,2989,11298,4576,11024,9101,1290,1244,4664,7679"
13019,13019,"10326,4277,8562,6971,3950,6220,5303,12857,13249,6433"
13021,13021,"8562,8413,7707,12606,8188,4413,3950,544,4798,13346"
13022,13022,"10326,8562,4798,2218,4277,6220,2140,544,5303,6433"
13063,13063,"8413,5303,2218,4798,8188,6220,8562,9942,13346,1862"
13075,13075,"544,12869,6971,1290,9942,7120,4798,2602,2291,11298"
13076,13076,"3950,2343,2218,6220,13346,10326,4798,5495,2905,9942"
13101,13101,"4798,3950,10326,2140,6971,4277,13346,5495,544,9942"
13105,13105,"1290,7120,11298,12869,9730,4576,9101,1244,4664,11024"
13115,13115,"10326,12665,544,6971,9942,6220,5303,2218,1290,11969"
13117,13117,"1290,6220,7120,5303,4798,6971,544,4664,10326,12665"
13121,13121,"3950,4798,5303,8562,10326,13346,12857,2140,5642,8413"
13123,13123,"1290,544,2343,11298,7120,2989,9101,4576,1244,6971"
13125,13125,"4798,10326,12857,8413,6220,8562,3950,2218,5545,50"
13147,13147,"4798,13346,10326,8562,3950,217,8483,6433,1978,6326"
13151,13151,"8562,6220,5303,3950,13346,10326,8413,13375,9942,5731"
13153,13153,"10326,4798,4277,8562,13346,6220,6433,10916,3950,6326"
13176,13176,"1290,544,11298,12869,4576,7120,1244,789,10137,5135"
13180,13180,"6220,8562,9942,3428,2218,3950,10326,5545,13296,7707"
13192,13192,"6659,8562,1328,3870,10326,3950,5495,4798,9942,6220"
13194,13194,"3950,4602,8235,12665,931,5875,4715,9942,7024,7983"
13195,13195,"5303,8562,50,1978,4277,2218,10326,217,4798,6326"
13198,13198,"5303,4277,10326,10568,4798,8421,9340,12857,8483,10594"
13231,13231,"3950,6971,8562,9942,4798,13346,2140,12665,6220,5642"
13234,13234,"1290,7120,4929,789,9962,10663,5135,13309,9295,2916"
13240,13240,"544,7120,11298,2989,9101,4576,12869,10326,11024,4798"
13273,13273,"3950,6220,2218,5303,12665,13346,9942,10326,5495,8590"
13276,13276,"3950,6220,13346,8562,9942,3428,1978,2218,3992,2580"
13283,13283,"10326,8421,2140,8161,4798,717,12404,4277,10594,1912"
13297,13297,"13346,275,3950,10326,8483,8562,4798,12665,1286,5875"
13301,13301,"13346,4798,6220,8562,5303,8413,5461,1290,6971,10326"
13303,13303,"5495,8562,2218,12665,3950,8483,12857,8413,13346,5303"
13321,13321,"1290,7120,11298,9295,2989,1244,789,9962,10464,10607"
13330,13330,"1290,8703,10326,1863,2855,4798,7637,5966,544,8562"
13338,13338,"1290,11298,7120,9295,1244,9962,789,5135,11024,3464"
13380,13380,"10326,6971,275,2140,2218,5303,4798,8562,8590,3950"
13389,13389,"1290,7120,4929,10663,1244,2916,11298,6243,3697,296"
13390,13390,"3950,5532,9942,6220,2218,4602,10835,5461,11439,5999"
13391,13391,"11298,12869,1290,6971,4576,10326,544,4798,9730,5303"
13401,13401,"8562,10326,3950,4277,13346,544,4798,6220,50,12665"
13403,13403,"1290,6220,6971,8590,89,10326,4482,9470,3055,9942"
13407,13407,"10326,544,1290,7120,350,4576,4277,2140,4798,1404"
13413,13413,"217,2140,4277,10326,10594,9598,7063,544,2861,4798"
13414,13414,"2989,11298,9730,11024,9101,4576,1290,12869,4545,9295"
13446,13446,"4798,10326,4277,8562,5303,8421,13346,12857,6971,544"
13472,13472,"1290,11298,7120,7679,4576,544,2989,12655,7047,1244"
13488,13488,"4798,8562,3950,5303,13346,6971,10326,12665,6326,5642"
13502,13502,"1290,11298,2343,11024,544,7120,2989,4576,9101,1244"
13507,13507,"1290,7120,11298,2989,9730,4576,9101,10389,1779,1244"
13512,13512,"4798,13346,8562,3950,7707,3870,10326,6659,5676,13249"
13543,13543,"4798,4277,12665,8562,5303,10916,544,6220,8421,6971"
13572,13572,"10326,8562,4798,544,5303,6971,3950,6220,6433,2140"
13595,13595,"1290,7120,4929,6971,10663,1244,8922,4798,9295,544"
13599,13599,"5495,3950,3428,9942,6220,544,2218,8562,10326,2343"
13608,13608,"9693,10326,5303,6795,64,12665,13346,6220,544,2140"
13609,13609,"350,10326,544,4798,1290,9999,9848,8562,478,9942"
13630,13630,"4798,3950,9942,12665,2218,10326,6220,2140,6971,2343"
13635,13635,"10326,4798,2140,5303,8421,8562,2218,811,6925,9340"
13645,13645,"6220,3950,4798,8562,10326,6971,5303,3055,9942,8205"
13673,13673,"13346,2343,5199,3055,5532,9532,4798,8421,9693,544"
13683,13683,"9942,6220,4798,5303,10326,6971,544,3950,5545,2140"
13702,13702,"6971,2218,8590,7715,544,11403,3055,5731,2903,8413"
13716,13716,"4798,3950,10326,8562,6971,6220,2218,12665,5303,2140"
13724,13724,"11298,2989,9730,544,4576,9101,12869,4929,6971,1244"
13746,13746,"4798,6220,2343,10326,5303,2218,6971,12665,3950,8562"
13752,13752,"8562,3950,9942,4413,3870,10434,6220,544,3509,1290"
13756,13756,"1290,7120,4929,9962,789,5135,10663,13309,10336,3697"
13763,13763,"1290,7120,11298,1244,9962,789,9295,5135,10607,9101"
13774,13774,"10326,6220,8562,544,9942,6971,13296,7707,5545,1290"
13776,13776,"1290,7120,11298,1244,9730,9962,789,5135,4929,3539"
13786,13786,"1290,11298,7120,789,5135,1244,9962,12869,6811,3697"
13788,13788,"4277,350,9453,6643,6305,10326,10707,4072,544,4029"
13791,13791,"1290,11298,11024,6971,7120,2989,4576,10389,12995,1244"
13810,13810,"8562,10326,6220,6326,9942,5303,1290,13346,3950,12665"
13811,13811,"10326,4798,8421,10916,12857,4277,8161,5303,217,9580"
13820,13820,"9942,11024,11298,2989,1290,9962,10919,789,5135,5969"
13826,13826,"6220,3950,714,5495,9730,13346,2218,9942,217,3428"
13840,13840,"2770,544,10326,1290,10352,8562,1328,4798,9942,6952"
13841,13841,"4277,544,6220,8562,217,13346,13249,6326,717,2343"
13852,13852,"9942,6220,3950,12665,89,5545,13296,2218,3509,12470"
13858,13858,"1290,6971,7637,4798,7120,5549,10326,544,4698,8562"
13865,13865,"9178,1328,6659,1210,10326,4277,6383,9375,544,8562"
13871,13871,"10326,4277,4798,2140,5303,544,10594,8562,217,717"
13877,13877,"4798,5461,10326,2158,8562,9942,2343,5292,9306,544"
13905,13905,"10326,4798,4277,12857,8562,8421,6220,6971,3950,6326"
13924,13924,"7120,11298,544,9101,4929,4576,10663,2989,10389,12869"
13929,13929,"10326,4277,4798,5303,2140,8421,6971,8562,544,10916"
13935,13935,"8562,3950,3428,8413,5676,6220,9693,5532,2140,10916"
13952,13952,"1290,7120,11298,1244,4929,12869,2989,4576,10389,9962"
13953,13953,"1290,6971,10326,7120,6591,4798,8590,9295,275,3950"
13962,13962,"10326,8562,4798,3950,4277,544,8421,10916,217,717"
13965,13965,"7983,5495,6220,9942,89,6659,3992,8235,5545,544"
13966,13966,"10326,8421,10594,12857,13346,4798,11754,3950,851,544"
13974,13974,"1290,11298,11024,4576,7120,9101,2989,1244,7679,12869"
13982,13982,"1290,7120,11298,11024,6971,1244,89,4929,4576,1779"
13983,13983,"5461,2903,13112,5199,5532,4117,5999,11357,3950,10326"
13987,13987,"6220,3950,10326,4798,3428,8421,9942,4277,13346,5303"
13988,13988,"1290,7120,544,10326,6971,4576,2343,9101,9730,9942"
13991,13991,"10326,4798,3950,13346,6220,12857,5303,6326,6971,4277"
13995,13995,"3950,8562,3428,5199,9532,5495,2218,6302,12665,1323"
13998,13998,"10326,4798,5303,6971,2140,8161,3950,8562,13346,12665"
14021,14021,"6220,3428,13296,8562,5545,13110,13306,3950,7707,544"
14028,14028,"2343,544,9693,4277,5199,5532,10326,3950,10835,3127"
14042,14042,"9942,6220,2218,6659,12665,5545,544,8562,50,3428"
14049,14049,"8703,7637,4205,544,1290,10332,10326,9954,4798,13228"
14060,14060,"6220,8562,3950,13346,5545,2343,3428,9942,13296,5199"
14061,14061,"8562,13296,3950,9984,4559,544,9107,8413,4413,1290"
14067,14067,"6220,1863,7707,544,10429,5976,1290,8562,779,8188"
14079,14079,"1290,4798,6220,544,7120,6971,5303,12665,2343,2218"
14089,14089,"544,4277,350,6220,217,4798,1404,1210,5495,5303"
14097,14097,"4798,5303,10326,4277,544,2140,275,1290,350,8590"
14105,14105,"3464,7679,11024,7669,12869,4163,11298,9330,4216,11554"
14147,14147,"2140,4798,9942,3950,5731,7063,5996,10506,544,3064"
14155,14155,"8562,4798,3950,6220,2218,8413,9942,13346,5545,3870"
14168,14168,"10326,4798,5303,4277,12857,8421,2140,217,544,6220"
14170,14170,"10326,8562,2343,544,5495,10835,7707,6220,4277,5303"
14173,14173,"544,2989,4576,3428,9101,6220,11024,13306,3464,9942"
14174,14174,"8562,6220,10326,3950,13346,4277,11540,13249,4798,3870"
14196,14196,"4798,8562,6220,8413,9942,13346,3950,2343,2218,12665"
14197,14197,"2218,4277,9340,5250,11298,10326,544,3495,1290,4798"
14202,14202,"7120,11298,1244,4576,9101,4929,9962,10663,11024,544"
14204,14204,"9306,6648,2300,544,8703,1290,10326,4798,13214,10776"
14215,14215,"2343,4798,6220,544,810,6795,9693,1574,5532,10326"
14242,14242,"10326,4277,4798,8562,3950,8421,717,2140,5303,217"
14244,14244,"10326,6220,4798,8562,9942,12665,6971,13346,5303,13249"
14249,14249,"1290,7120,4929,10663,3697,5135,1750,6971,544,11298"
14250,14250,"9738,3285,8452,4531,544,1290,11199,10326,5939,12998"
14256,14256,"10326,4798,4277,5303,8421,8562,717,13346,12857,2140"
14258,14258,"4664,11298,11918,7679,8714,7258,2989,4890,12995,7375"
14280,14280,"5303,4798,8562,5199,6302,3950,10326,6971,13346,544"
14318,14318,"544,7120,11298,6220,6971,1244,2989,4576,8590,9101"
14325,14325,"10326,1328,350,8421,6659,8562,10891,4277,544,1377"
14328,14328,"1290,10326,6971,4798,8590,4929,8562,10663,2140,4277"
14329,14329,"13346,3870,9942,8562,5495,8333,3950,8681,5474,4457"
14344,14344,"8562,10326,6971,5303,4798,3950,2140,6220,5199,5495"
14366,14366,"1290,7120,4929,10663,5135,1244,9962,2916,12030,6971"
14421,14421,"1290,7120,11298,3464,9962,5135,1244,4929,9730,2916"
14430,14430,"10326,4798,4277,717,2140,5303,8421,217,6220,2343"
14435,14435,"4413,275,6925,3950,8562,10171,544,9942,4490,1290"
14472,14472,"2218,4798,10326,1290,8590,6220,544,3950,5199,275"
14501,14501,"6220,2218,6971,12665,4798,8562,8590,2140,10326,12857"
14509,14509,"4798,6971,13346,5303,3950,10326,12665,8483,2218,3055"
14516,14516,"8562,2218,4798,6220,13296,8188,7707,544,5303,10326"
14521,14521,"10326,4798,3950,2218,5303,8562,6220,5495,4277,2140"
14553,14553,"6220,5303,8562,1290,5495,5149,4798,544,7637,7120"
14561,14561,"6220,3950,12665,5545,8562,13346,9942,13296,3428,4413"
14562,14562,"5495,9942,5303,13346,3950,2218,12665,6220,89,12470"
14567,14567,"2140,5461,6220,9942,1220,4798,5303,10326,2343,12589"
14575,14575,"1290,544,7120,9962,2140,789,4453,11298,9846,4798"
14581,14581,"544,2343,5303,5532,13346,5199,9693,2218,275,6971"
14627,14627,"1290,6971,89,3055,7120,8590,8922,8235,12665,544"
14634,14634,"6220,9942,3428,3950,544,13110,5545,5184,13296,7707"
14651,14651,"5303,4798,10326,5495,275,2140,13346,8922,544,1290"
14659,14659,"2343,13346,5199,10835,5999,6971,5532,4798,8562,10326"
14670,14670,"10326,4798,12665,217,8421,4277,5495,9455,9580,716"
14684,14684,"6220,8562,544,7707,2218,10429,1863,3428,9942,12723"
14691,14691,"4798,13346,1290,9730,275,8922,10326,8562,2218,2140"
14695,14695,"1290,2218,6971,7120,12665,13296,5303,6220,9942,4798"
14705,14705,"10326,8562,4277,4798,1328,217,12665,12857,350,8421"
14711,14711,"1290,7120,4929,10326,544,4277,6220,12606,7707,10663"
14723,14723,"4798,3950,10326,6971,8562,13346,8483,12035,12857,12856"
14739,14739,"11298,9730,1290,2989,7120,11024,10389,9101,4576,1244"
14740,14740,"10326,4798,8562,6971,5303,275,2140,544,4277,12857"
14743,14743,"5495,5532,2218,5303,4798,8590,5199,12668,3950,10326"
14747,14747,"10326,544,8562,4277,4798,6220,3950,350,8421,5303"
14748,14748,"9942,6220,89,12665,5545,8413,8681,5676,7983,4602"
14764,14764,"1290,7120,4929,8333,2989,4798,7983,3950,7184,13346"
14771,14771,"544,6220,9942,2989,7707,5495,9693,4664,4576,2343"
14780,14780,"10326,4798,4277,6220,217,8421,8562,717,12857,9340"
14784,14784,"4798,10326,5303,2140,4277,350,544,12857,8590,8421"
14785,14785,"9942,13110,3428,13306,5545,6220,9042,9917,1496,9800"
14798,14798,"2343,9693,9532,6839,10835,5532,1323,13346,13306,11603"
14801,14801,"544,9942,10326,4798,6220,2343,12665,4277,3950,5303"
14803,14803,"10326,4798,6220,5303,544,4277,275,9942,2140,8590"
14821,14821,"4798,5303,10326,4277,275,13249,544,6971,6326,6220"
14832,14832,"6971,2343,8562,1290,4798,544,10326,5199,5532,5495"
14833,14833,"3950,9942,6220,4798,13346,10326,5545,8562,3428,2140"
14853,14853,"4798,8562,12665,6971,8590,7792,6220,9942,544,13346"
14854,14854,"6220,8562,13249,10326,2218,13346,4798,3950,5303,8483"
14856,14856,"6220,544,9942,8562,12665,3950,10326,2218,5303,2343"
14858,14858,"3950,10326,5532,5199,2343,9519,10835,4798,4277,13346"
14864,14864,"6724,1290,8984,544,9306,2140,10326,3084,3064,7120"
14867,14867,"1290,11298,2989,7120,1244,11024,12665,10389,4576,9101"
14880,14880,"7679,11298,2989,544,4576,11918,11024,4664,9101,10389"
14890,14890,"8562,6220,13346,6971,5199,3950,9942,8205,4798,6326"
14892,14892,"10326,9693,4798,544,6220,4277,13346,8562,12665,3950"
14899,14899,"1290,11298,12869,11024,7120,4576,4664,1244,9962,10607"
14904,14904,"2343,6795,9693,9532,89,3055,12665,5532,9942,8279"
14906,14906,"11298,1290,7120,1244,9295,12869,4664,4576,11024,1779"
14909,14909,"4277,350,5303,9340,544,4694,10326,716,4798,1290"
14929,14929,"8562,6220,4798,5545,5303,3950,2218,13296,9942,7707"
14931,14931,"6220,7707,13296,1863,8562,544,1290,10429,9942,10326"
14938,14938,"4798,10326,3950,8562,6220,13249,6971,4277,12857,10916"
14955,14955,"3950,6220,6971,10326,2140,12665,4798,8590,2343,13346"
14961,14961,"3314,8562,544,10326,2936,5645,9212,1290,4798,9942"
14969,14969,"1290,11298,9730,7120,11024,9962,12869,5135,4664,1244"
14970,14970,"10326,4798,4277,6971,217,2218,717,6220,8421,544"
14977,14977,"3950,12665,6220,8562,5495,5676,9942,7707,5545,1225"
14991,14991,"4798,6220,10326,5303,13346,2218,8562,3950,5545,12665"
14993,14993,"4798,2140,9306,2291,7445,176,10326,544,10462,1290"
15009,15009,"3950,4798,13346,12857,8562,717,13249,10326,8421,8483"
15014,15014,"11298,9101,2343,2989,9693,4576,10389,1244,544,8978"
15028,15028,"7120,11298,1244,4929,10663,9295,9101,2989,3464,4664"
15029,15029,"4277,217,10326,8562,717,4798,13249,8483,10916,8421"
15030,15030,"5495,8562,13346,9942,8413,6220,7707,5545,8681,13306"
15033,15033,"4798,6971,2343,10326,13346,8562,9693,12857,10835,10916"
15052,15052,"544,4798,8562,5303,8590,6220,8421,1290,350,717"
15062,15062,"4798,10326,13346,6220,5303,6326,8421,9942,8562,13249"
15074,15074,"6220,9942,544,1290,6971,2218,5303,8562,2343,10326"
15081,15081,"3950,13346,2343,13110,9693,10326,5532,5495,6220,2140"
15082,15082,"4029,3563,2436,9994,544,1290,10326,13209,5425,4798"
15097,15097,"13346,6971,4798,2140,8562,10326,9771,4877,544,2291"
15098,15098,"4798,10326,8562,3950,6220,6971,5303,13346,4277,2218"
15107,15107,"1290,7120,4929,1244,11298,10663,789,5135,9962,9295"
15113,15113,"10326,4798,8562,6220,3950,4277,350,6659,2140,13346"
15120,15120,"10326,8562,4798,6220,3950,13346,5303,2218,5545,217"
15121,15121,"4798,10326,8562,3950,6220,13346,6971,4277,12857,12665"
15122,15122,"4798,10326,8562,5303,3950,6220,13346,2218,12857,2140"
15141,15141,"4277,350,10326,217,8562,4798,1328,7275,6383,5676"
15143,15143,"4798,10326,6220,6433,13296,4277,8562,6971,13346,8421"
15148,15148,"3950,2343,13346,64,5495,6220,544,5199,9942,5532"
15164,15164,"10326,9942,6220,2343,11969,8562,9693,12665,7707,13296"
15165,15165,"6220,1290,9942,544,2218,8562,6971,9101,13296,3428"
15175,15175,"10326,4798,4277,8421,717,13346,275,10916,2140,8562"
15186,15186,"1290,4929,10663,1244,9295,5135,789,11298,2916,544"
15189,15189,"10326,6220,544,3950,4277,4798,2218,217,5303,8562"
15200,15200,"10326,4798,6220,544,1290,4277,6971,8562,5303,9942"
15204,15204,"10326,8562,4277,6220,13346,2140,4798,10916,9942,3950"
15205,15205,"1290,4798,7120,6971,544,6220,5545,8590,13346,7707"
15217,15217,"8590,5199,8922,4266,5532,10835,5303,8235,1290,2343"
15240,15240,"2989,11024,12869,1244,4576,7679,10389,1779,10607,12995"
15248,15248,"1290,6220,1863,6971,8562,7120,13296,10429,544,9942"
15253,15253,"4798,10326,8562,4277,2343,2140,10916,5303,544,13346"
15256,15256,"4277,544,10326,2140,1978,4798,13346,350,3950,7138"
15260,15260,"10326,544,5303,4798,8562,2343,3950,8421,13346,6971"
15265,15265,"5495,12470,12092,11540,2218,5199,544,4376,1290,13110"
15274,15274,"13130,5251,3314,544,10233,10326,1290,4029,4798,8540"
15275,15275,"4798,2140,6971,5303,10326,7063,8562,544,3950,11609"
15282,15282,"4798,10326,8562,2140,2218,8205,9580,5303,544,560"
15294,15294,"2343,5532,6795,9693,9532,10835,2903,5199,13346,4388"
15304,15304,"1290,11298,7120,1244,9962,4576,789,11024,5135,10607"
15330,15330,"544,6220,2343,10326,9693,11969,11298,6971,9101,13296"
15331,15331,"8562,12665,6220,3950,13346,13296,3055,5495,5545,8188"
15332,15332,"1244,1290,10389,7120,11298,544,7679,3464,2989,10326"
15339,15339,"6220,5545,7707,1863,9942,8562,10429,544,5976,1290"
15387,15387,"544,6220,7707,1863,8562,10429,1290,10326,12606,12665"
15391,15391,"544,10326,6220,4277,12665,4798,275,6971,8590,2343"
15396,15396,"4798,13346,10326,8562,6220,6326,6971,3055,12665,5545"
15397,15397,"6971,2218,5303,13346,8562,7715,9942,3577,3950,6220"
15421,15421,"4798,2343,9306,2899,544,10326,7383,383,6648,8071"
15427,15427,"1290,7120,7679,11298,4929,9730,4576,11969,544,1244"
15434,15434,"1290,544,2989,11298,7120,4576,1244,11024,6220,12995"
15441,15441,"5495,10326,4798,275,12665,2218,8562,8590,9942,3950"
15444,15444,"6971,6220,2218,5303,275,10326,4798,9942,12665,8590"
15457,15457,"4798,6220,3950,8562,5303,13346,6971,10326,8421,9942"
15466,15466,"8562,3950,217,717,13249,11000,4277,1978,5303,4798"
15475,15475,"4798,12857,8413,3950,13249,1978,5676,10326,5303,6270"
15483,15483,"11298,1290,11024,4576,2989,9295,7679,7120,9101,1779"
15487,15487,"8235,12665,5875,7024,89,544,4798,1290,10326,12662"
15500,15500,"2140,7063,275,12404,9771,4877,10326,544,4798,7439"
15511,15511,"6220,2343,9942,9532,10326,12339,4798,5532,1244,2822"
15515,15515,"6220,8562,3950,2218,4798,5545,7707,13346,10326,89"
15519,15519,"4798,6971,12665,8562,13346,9942,3055,5303,3950,8235"
15534,15534,"2343,9693,5545,5303,6834,8413,2537,9942,4605,5532"
15545,15545,"1290,7120,11298,4576,9101,12869,11024,10137,1779,2989"
15553,15553,"2343,9730,2989,11024,9693,4576,544,12869,7679,11298"
15556,15556,"5495,8413,2218,12470,3950,6220,8562,5303,7707,9942"
15564,15564,"4798,13249,13346,3950,6326,12857,6433,8161,2140,10326"
15567,15567,"1290,7120,11298,12869,1244,4929,7669,4576,4163,10674"
15582,15582,"4798,12857,6433,8562,6326,217,9602,5676,10326,13346"
