ID,user_id,item_id
12107,12107,"12665,8562,8188,13346,5495,3950,544,9101,4798,8413"
12111,12111,"12665,13346,10326,4798,3950,8562,6220,275,9942,5303"
12131,12131,"4798,10326,5303,8562,9942,8413,275,2140,544,10916"
12139,12139,"4798,9693,13346,8562,10326,544,9101,6220,9942,12665"
12141,12141,"6220,5495,544,13346,8188,6659,2218,9101,4798,9693"
12144,12144,"1290,1244,11298,7120,9101,544,12869,2989,9942,4798"
12150,12150,"6220,8562,9942,3950,4798,8413,12665,6659,10326,5303"
12151,12151,"10326,544,12665,4798,6220,4277,217,13346,9942,717"
12162,12162,"3950,544,4798,5495,9101,10326,9942,12665,8562,5461"
12170,12170,"9101,544,11554,9730,4798,10326,12869,9942,5495,11298"
12182,12182,"544,1290,7120,5303,5495,9693,9101,5199,2903,13408"
12185,12185,"10326,4798,6220,8562,5495,5303,13346,8483,13249,3950"
12191,12191,"10326,5495,5303,10594,12857,8562,9942,6220,3950,4798"
12197,12197,"9693,2343,544,9942,1244,9101,4798,6795,10326,5495"
12204,12204,"1290,11298,7120,2989,1244,9101,9730,9295,12869,3464"
12229,12229,"544,9693,2343,6220,4798,8562,10326,9942,12665,3950"
12231,12231,"544,1290,7120,11298,9101,2989,1244,9730,12869,12665"
12234,12234,"6220,544,8562,9101,4798,10326,9942,5495,12665,1290"
12238,12238,"4798,10326,8562,13346,5303,6971,6220,5495,12665,544"
12242,12242,"4798,8562,217,13346,5303,3950,10326,12857,9942,544"
12260,12260,"10326,13346,8562,12857,10916,13249,6220,4277,8421,217"
12262,12262,"5495,9693,544,5199,2343,8562,13346,12665,4798,9942"
12281,12281,"10326,5495,6220,8562,4798,5303,12665,2218,8483,9942"
12289,12289,"9693,10326,544,4798,6795,9942,64,8562,5495,12665"
12306,12306,"8562,3950,4798,6971,5495,10326,10916,12857,5303,6220"
12326,12326,"4798,10326,544,9101,9942,5495,12665,8562,3950,11298"
12337,12337,"8562,4798,3950,2343,6220,9693,13346,12665,9942,8413"
12355,12355,"544,1290,7120,9101,2989,1244,11298,7679,10326,12869"
12371,12371,"4798,3950,10326,6220,2343,2218,9942,3428,8562,9693"
12372,12372,"12665,544,9101,4798,10326,9942,5495,8562,11298,9693"
12373,12373,"4798,10326,4277,1328,8562,12857,8421,350,6433,544"
12390,12390,"7120,4929,544,9101,4798,10326,10663,9942,1244,5495"
12405,12405,"9693,544,2343,10326,9101,5495,6795,4798,9942,5532"
12407,12407,"1290,544,9101,4798,7120,10326,9942,5495,12665,1244"
12408,12408,"9942,544,5495,5461,5676,6220,12665,8413,89,9101"
12419,12419,"6659,275,4798,11484,5676,544,9101,7120,9942,10326"
12423,12423,"544,5495,9101,4798,10326,9942,8562,12665,11298,2989"
12426,12426,"7120,9101,11298,544,1244,2989,9730,12665,12869,6971"
12452,12452,"4798,10326,6659,13346,8562,544,8421,1328,217,9101"
12480,12480,"544,9101,7679,11298,2989,12869,1290,1244,4576,4664"
12530,12530,"4798,5303,8562,9942,10326,544,5495,9101,12665,6971"
12546,12546,"4798,6971,10326,2343,8562,1290,9693,544,9101,5303"
12556,12556,"1290,7120,1244,9101,2989,9730,544,4929,12869,9295"
12573,12573,"8413,2218,5303,5495,9942,3428,10326,544,6220,4798"
12592,12592,"10326,4798,8562,9693,9942,6220,13346,3950,544,12665"
12596,12596,"10326,8562,13346,4798,3950,4277,6220,12665,12857,9942"
12599,12599,"1290,7120,11298,1244,544,9101,2989,9295,12869,10326"
12615,12615,"544,9101,11298,1244,2989,11024,1290,7679,12869,4798"
12618,12618,"9942,3950,3428,544,8562,5676,12665,13306,10326,9693"
12624,12624,"4798,10326,12665,8562,13346,3950,6220,4277,544,275"
12638,12638,"9693,2343,6220,544,9101,9942,9404,4798,5495,861"
12641,12641,"544,5495,9693,10326,4798,2343,5199,3950,9101,9942"
12644,12644,"1290,7120,9101,544,2989,9693,12869,4929,11298,2343"
12649,12649,"1290,4798,10326,7120,544,6971,9101,8562,9942,5495"
12654,12654,"5495,8413,8562,4798,2218,10326,544,275,9101,12665"
12658,12658,"10326,4798,2218,6433,10568,544,8562,13249,9101,1889"
12659,12659,"544,7120,10326,4798,9101,12665,1244,11298,2989,4277"
12666,12666,"4798,9693,8562,13346,10326,3428,544,6795,717,4277"
12669,12669,"12665,9942,544,9101,5495,4798,10326,1244,11298,8562"
12674,12674,"10326,8413,6220,2218,4798,12665,5303,8562,5495,3950"
12688,12688,"544,9101,10326,4798,5495,9942,8562,12665,11298,2989"
12694,12694,"6220,8413,9942,544,2218,5495,3950,3428,8562,13110"
12709,12709,"10326,4798,5303,4277,13346,8562,544,275,6433,12857"
12712,12712,"544,9101,12665,4798,10326,1290,11298,9942,5495,8562"
12722,12722,"12869,7679,9101,11298,544,1290,11554,7120,2989,9730"
12728,12728,"8188,8562,5495,544,9101,4798,10326,9942,12665,2218"
12732,12732,"2343,9693,5532,544,9101,4798,10326,9942,5495,12665"
12736,12736,"10326,4798,8562,4277,6433,12857,10594,544,350,5303"
12738,12738,"4798,10326,8562,3950,544,4277,6220,2343,12857,13346"
12741,12741,"10326,9942,3950,3428,5495,8562,12470,2218,4798,217"
12756,12756,"12470,13408,8413,544,9942,4798,12665,9101,10326,2218"
12764,12764,"6220,544,10326,2343,275,12665,5303,4798,6971,3950"
12768,12768,"12665,9693,6971,2343,3950,4798,10326,6220,5495,9942"
12773,12773,"4798,8562,10326,12857,275,5303,9942,6326,544,3950"
12789,12789,"4798,10326,8562,13346,5303,5495,12665,4277,10916,6971"
12790,12790,"1290,11298,9101,4929,13408,9295,544,2989,1244,10326"
12801,12801,"5495,1862,12470,544,5532,9101,4798,10326,6971,12665"
12804,12804,"1290,1244,4929,12869,9101,544,11298,10663,4798,10326"
12833,12833,"8562,6220,10326,3950,5303,8483,13346,9942,50,4798"
12846,12846,"4798,10326,3950,13346,12857,5495,10916,6433,13249,5676"
12855,12855,"10326,5495,2343,8562,544,4798,9693,9942,9101,217"
12860,12860,"8562,4798,3950,10326,5303,6971,10568,544,13346,9404"
12874,12874,"10326,4798,8562,10916,3950,13346,6326,6220,12665,9942"
12875,12875,"13346,5495,8562,3950,5461,4798,544,10326,9101,9942"
12877,12877,"6659,2218,6220,544,9942,9101,5545,4798,10326,8562"
12883,12883,"5495,12470,8413,2218,5303,3950,12668,9942,544,9101"
12890,12890,"4798,544,9101,10326,9942,5495,12665,8562,11298,2989"
12919,12919,"1290,7120,4929,1244,9101,9295,11298,544,10663,4798"
12927,12927,"1290,544,9101,6220,1244,7120,9942,5495,10326,4798"
12955,12955,"5495,6971,10326,12470,8562,4798,3950,2343,8205,544"
12956,12956,"8562,544,844,4798,9101,10326,12665,5495,9942,11298"
12958,12958,"10326,4798,9942,544,9101,12665,5495,8562,275,13408"
12965,12965,"12470,217,5495,544,6220,3428,12857,1404,10326,4798"
12970,12970,"10326,6220,3950,8562,3428,2218,4798,5303,12665,13249"
12996,12996,"9693,2343,6795,6971,9942,5495,13346,544,9101,4798"
13000,13000,"8562,6220,3950,9942,4798,13346,2218,3428,8413,12665"
13017,13017,"544,2989,11298,9101,1244,7679,9730,1290,4576,11024"
13019,13019,"10326,8562,4277,3950,5303,12857,6971,8483,10916,6433"
13021,13021,"8562,8413,4798,544,8188,9101,9942,10326,5495,12665"
13022,13022,"10326,4798,8562,2218,4277,6220,544,12665,5303,9942"
13063,13063,"8413,5303,4798,9942,8562,2218,8188,544,13346,1862"
13075,13075,"544,12869,9942,4798,9101,6971,10326,1290,11298,7120"
13076,13076,"3950,2343,5495,13346,10326,4798,2218,9942,6220,9693"
13101,13101,"4798,10326,3950,5495,544,9942,13346,6971,8562,4277"
13105,13105,"1290,7120,11298,9101,12869,9730,1244,544,9295,4576"
13115,13115,"10326,12665,544,9942,5303,6971,6220,9101,2989,1290"
13117,13117,"1290,6220,4798,7120,544,5303,12665,10326,9101,5495"
13121,13121,"4798,3950,5303,8562,10326,8413,13346,9942,12857,544"
13123,13123,"544,1290,9101,11298,2989,2343,7120,1244,9942,12665"
13125,13125,"4798,10326,8413,12857,8562,6220,50,544,3950,9101"
13147,13147,"4798,10326,8562,13346,8483,217,3950,544,10916,6433"
13151,13151,"8562,8413,10326,5303,9942,4798,13346,5495,12470,6220"
13153,13153,"10326,4798,8562,4277,13346,544,10916,6433,5303,717"
13176,13176,"1290,544,11298,12869,7120,1244,9730,7679,2989,4576"
13180,13180,"8562,9942,6220,3428,10326,3950,4798,544,2218,5303"
13192,13192,"6659,8562,5495,10326,4798,1328,9942,3870,3950,544"
13194,13194,"3950,12665,9942,544,9101,4798,5495,10326,8562,13346"
13195,13195,"5303,8562,50,10326,4798,4277,9942,12665,217,5495"
13198,13198,"5303,10326,4798,10568,8483,4277,12857,8421,10594,544"
13231,13231,"8562,3950,9942,4798,6971,13346,12665,10326,544,5642"
13234,13234,"1290,7120,4929,9101,544,4798,1244,9295,10326,9962"
13240,13240,"544,7120,9101,11298,2989,10326,12869,4798,9730,12665"
13273,13273,"3950,12665,6220,5303,5495,9942,2218,10326,13346,4798"
13276,13276,"3950,13346,8562,6220,9942,3428,5495,544,1323,8413"
13283,13283,"10326,4798,8421,717,544,9101,10594,2140,9942,8562"
13297,13297,"13346,275,8483,10326,4798,12665,8562,3950,544,1286"
13301,13301,"4798,8413,8562,13346,5303,5461,6220,10326,544,9101"
13303,13303,"5495,12665,8562,8483,8413,3950,2218,12857,4798,544"
13321,13321,"1290,7120,11298,9295,2989,1244,9101,544,9730,4798"
13330,13330,"4798,10326,544,9101,5495,9942,8562,12665,1290,11298"
13338,13338,"11298,1290,7120,1244,9295,9101,12869,3464,2989,9730"
13380,13380,"10326,275,4798,6971,5303,8562,9942,2140,2218,544"
13389,13389,"1290,7120,1244,4929,11298,544,9101,10663,4798,10326"
13390,13390,"3950,9942,5461,9693,6220,5532,544,9101,4798,10326"
13391,13391,"11298,12869,544,10326,4798,1290,9730,6971,9101,2989"
13401,13401,"8562,10326,4798,544,3950,13346,4277,12665,5495,50"
13403,13403,"1290,10326,544,9942,4798,9101,6220,89,6971,5495"
13407,13407,"10326,544,1290,4798,7120,350,4277,1404,9101,2140"
13413,13413,"217,10326,4277,544,2140,4798,9101,10594,9942,5495"
13414,13414,"2989,11298,9730,9101,12869,1290,7679,4545,9295,3464"
13446,13446,"4798,10326,8562,4277,5303,13346,544,12857,8421,717"
13472,13472,"1290,11298,7120,7679,544,9101,2989,12655,1244,12869"
13488,13488,"4798,8562,13346,5303,3950,10326,12665,6971,5642,6326"
13502,13502,"1290,11298,544,9101,2343,2989,7120,1244,9730,10326"
13507,13507,"11298,1290,7120,9730,9101,2989,544,1244,12869,3464"
13512,13512,"4798,13346,8562,3950,10326,6659,5676,12857,3870,13249"
13543,13543,"4798,12665,8562,4277,544,5303,10916,13346,717,217"
13572,13572,"10326,4798,8562,544,5303,3950,275,6433,6971,217"
13595,13595,"1290,7120,1244,4929,4798,6971,544,9101,10326,9942"
13599,13599,"5495,544,9942,4798,3950,3428,10326,8562,6220,9693"
13608,13608,"9693,10326,12665,5303,544,6795,4798,64,13346,8562"
13609,13609,"10326,544,4798,9101,350,9942,5495,8562,12665,11298"
13630,13630,"4798,3950,12665,9942,10326,6220,2218,8562,544,13346"
13635,13635,"10326,4798,5303,8562,2140,544,9101,8421,9942,5495"
13645,13645,"4798,3950,6220,8562,10326,9942,5303,275,544,12665"
13673,13673,"13346,4798,9693,544,2343,9101,10326,5199,5495,9942"
13683,13683,"9942,4798,10326,6220,544,5303,12665,6971,3950,5495"
13702,13702,"6971,544,2218,8413,9101,4798,12665,9942,10326,9693"
13716,13716,"4798,10326,8562,3950,12665,6971,6220,5303,2218,9942"
13724,13724,"11298,9730,9101,2989,544,12869,1244,4798,10326,12655"
13746,13746,"4798,10326,12665,5303,2343,6220,544,8562,9693,3950"
13752,13752,"8562,9942,5495,544,9101,4798,3950,10326,12665,11298"
13756,13756,"1290,7120,4929,9962,9101,544,11298,1244,4798,10326"
13763,13763,"1290,7120,11298,1244,9101,9295,544,2989,9962,9730"
13774,13774,"10326,544,8562,6220,9942,6971,4798,5303,9101,1290"
13776,13776,"1290,7120,11298,9730,1244,9101,544,4798,9962,10326"
13786,13786,"1290,11298,7120,1244,9101,544,12869,4798,10326,9942"
13788,13788,"4277,10326,350,544,9101,4798,9942,5495,12665,8562"
13791,13791,"11298,1290,2989,7120,6971,1244,9101,11024,9730,544"
13810,13810,"8562,10326,6220,9942,6326,5303,12665,13346,8483,544"
13811,13811,"4798,10326,10916,12857,8421,5303,217,544,4277,8483"
13820,13820,"9942,11298,2989,11024,9101,544,1290,1244,7120,4798"
13826,13826,"5495,9730,3950,12665,9942,6220,8483,13346,544,714"
13840,13840,"544,9101,10326,4798,9942,5495,8562,12665,11298,2989"
13841,13841,"544,8562,4277,217,6220,13346,5495,12665,717,13249"
13852,13852,"9942,6220,3950,12665,89,5495,12470,544,9101,3428"
13858,13858,"4798,544,1290,10326,9101,9942,8562,7120,5495,12665"
13865,13865,"9178,6659,1328,10326,544,6383,9101,8562,4798,9942"
13871,13871,"10326,4798,4277,544,5303,8562,10594,717,217,6433"
13877,13877,"4798,5461,10326,8562,9942,544,9101,6659,12665,5495"
13905,13905,"10326,4798,8562,12857,4277,12665,544,10916,6220,8421"
13924,13924,"7120,544,9101,11298,2989,9730,12869,4929,9295,7679"
13929,13929,"10326,4798,5303,4277,544,8562,10916,12665,13346,2140"
13935,13935,"8562,3950,8413,9693,3428,5676,10916,5495,10326,4798"
13952,13952,"1290,7120,11298,1244,9101,2989,12869,4929,9730,544"
13953,13953,"10326,1290,6971,4798,7120,9101,275,544,6591,9942"
13962,13962,"10326,4798,8562,3950,544,4277,10916,717,217,13346"
13965,13965,"5495,9942,6659,544,9101,8413,4798,12665,10326,89"
13966,13966,"10326,10594,4798,12857,13346,8421,544,9101,8562,9942"
13974,13974,"11298,9101,1290,2989,7120,1244,7679,544,12869,4576"
13982,13982,"1290,7120,11298,1244,9101,89,544,6971,11024,4929"
13983,13983,"5461,2903,5495,544,5199,10326,9942,4798,9101,9693"
13987,13987,"10326,3950,6220,4798,9942,3428,8483,717,12857,13346"
13988,13988,"544,1290,7120,10326,9101,9730,4798,9942,6971,9693"
13991,13991,"4798,10326,13346,3950,12857,8483,5303,6220,6326,9942"
13995,13995,"3950,8562,5495,3428,12665,5199,6302,9942,9532,544"
13998,13998,"10326,4798,5303,6971,12665,5495,8562,2140,13346,544"
14021,14021,"6220,3428,8562,13110,544,13306,3950,5545,4798,13296"
14028,14028,"544,9693,2343,10326,4277,5461,5199,6383,9101,3950"
14042,14042,"9942,12665,6659,6220,2218,544,8562,10326,10453,5495"
14049,14049,"544,9101,4798,10326,9942,5495,12665,8562,11298,2989"
14060,14060,"8562,6220,9942,3950,13346,12665,3428,2343,5495,5199"
14061,14061,"8562,3950,544,8413,9101,4798,10326,9942,5495,12665"
14067,14067,"544,6220,9101,9693,4798,5495,8562,10326,9942,1863"
14079,14079,"4798,1290,544,12665,7120,5303,9693,6220,275,6971"
14089,14089,"544,4798,4277,5495,217,350,10326,6220,5303,1404"
14097,14097,"4798,10326,5303,544,275,4277,1290,350,8562,2140"
14105,14105,"7679,3464,11298,7669,9101,12869,544,2989,9730,11554"
14147,14147,"4798,9942,2140,544,3950,9101,12665,10326,5495,8562"
14155,14155,"8562,4798,3950,8413,9942,6220,13346,2218,5495,10326"
14168,14168,"10326,4798,5303,12857,544,4277,217,8421,10916,9942"
14170,14170,"10326,8562,5495,544,2343,9693,5676,5303,9101,4798"
14173,14173,"544,2989,9101,3428,9942,11298,4576,3464,6220,13306"
14174,14174,"8562,10326,6220,13346,3950,4798,5676,544,9101,9942"
14196,14196,"4798,8413,8562,9942,9693,13346,12665,6220,544,3950"
14197,14197,"544,10326,9730,4798,9101,2218,11298,9942,5495,12665"
14202,14202,"7120,9101,11298,1244,544,12665,4929,12869,2989,4576"
14204,14204,"544,9101,4798,10326,9942,5495,12665,8562,11298,2989"
14215,14215,"4798,2343,544,810,9693,6220,6795,10326,1574,13346"
14242,14242,"10326,4798,8562,4277,3950,717,217,5303,8421,544"
14244,14244,"10326,4798,9942,8562,12665,6220,13346,5303,275,6971"
14249,14249,"1290,7120,9101,544,4798,4929,10326,11298,1244,9942"
14250,14250,"544,9101,4798,10326,9942,5495,12665,8562,11298,2989"
14256,14256,"10326,4798,4277,5303,8562,717,12857,13346,544,6433"
14258,14258,"11298,7679,2989,4664,7258,9101,9730,4890,544,11918"
14280,14280,"4798,5303,8562,10326,544,8483,5495,9101,12665,13346"
14318,14318,"544,7120,11298,9101,1244,2989,6220,6971,10326,9942"
14325,14325,"10326,1328,350,6659,8562,544,9101,5495,9942,12665"
14328,14328,"1290,10326,4798,6971,8562,4929,544,8590,5303,4277"
14329,14329,"13346,9942,5495,8562,3870,544,9101,8681,4798,3950"
14344,14344,"8562,10326,4798,5303,6971,3950,5495,8413,6220,2140"
14366,14366,"1290,7120,4929,544,1244,9101,4798,10326,9942,5495"
14421,14421,"1290,7120,11298,3464,1244,9730,9101,9962,544,7679"
14430,14430,"10326,4798,4277,717,5303,544,217,8562,8421,2343"
14435,14435,"275,544,8562,9101,9942,4798,10326,5495,12665,3950"
14472,14472,"4798,10326,544,2218,5495,1290,275,12665,6220,89"
14501,14501,"12665,4798,6220,8562,6971,2218,10326,544,9942,12857"
14509,14509,"4798,6971,13346,5303,12665,8483,10326,3950,275,544"
14516,14516,"8562,4798,2218,6220,8188,544,10326,9942,9101,5495"
14521,14521,"10326,4798,3950,5495,8562,5303,2218,13346,12665,6220"
14553,14553,"5495,4798,8562,544,5303,10326,9101,9942,7120,1290"
14561,14561,"12665,3950,6220,8562,9942,13346,5545,3428,544,10326"
14562,14562,"5495,9942,5303,12665,13346,3950,12470,4798,5676,89"
14567,14567,"5461,9942,4798,2140,10326,544,9101,5303,1220,8562"
14575,14575,"1290,544,7120,4798,9942,11298,9101,9519,10326,12665"
14581,14581,"544,5303,2343,9693,13346,275,8562,9942,10326,12665"
14627,14627,"1290,6971,89,12665,7120,544,4798,9101,9942,10326"
14634,14634,"9942,6220,544,3428,3950,12665,6659,5184,8562,13110"
14651,14651,"4798,5303,10326,5495,275,544,13346,9101,12665,9942"
14659,14659,"2343,4798,13346,544,10326,8562,9101,9693,5495,9942"
14670,14670,"10326,4798,12665,5495,217,4277,8421,544,9455,717"
14684,14684,"8562,6220,544,5495,9942,4798,9101,10326,12665,3428"
14691,14691,"4798,9730,13346,275,1290,10326,544,9101,8562,9942"
14695,14695,"1290,12665,7120,6971,4798,5303,2218,9942,544,8413"
14705,14705,"10326,8562,4798,4277,12665,217,12857,1328,717,13346"
14711,14711,"1290,7120,10326,544,4929,9101,4798,4277,8562,9942"
14723,14723,"4798,3950,10326,8483,8562,13346,6971,544,9942,9101"
14739,14739,"11298,9730,9101,2989,1290,7120,1244,12869,9295,544"
14740,14740,"10326,4798,8562,5303,6971,275,544,12857,2140,4277"
14743,14743,"5495,4798,5303,10326,544,12470,12668,2218,5532,5199"
14747,14747,"10326,544,4798,8562,4277,6220,3950,13346,5303,350"
14748,14748,"9942,6220,12665,89,8413,5676,8681,544,9101,8562"
14764,14764,"1290,7120,4798,2989,544,9101,6383,10326,13346,9942"
14771,14771,"544,9942,6220,2989,5495,9693,11298,9101,2343,12665"
14780,14780,"4798,10326,4277,6220,217,8562,717,544,12857,12665"
14784,14784,"4798,10326,5303,544,12857,8562,4277,350,6433,9101"
14785,14785,"9942,3428,13110,544,13306,9101,5495,4798,10326,6220"
14798,14798,"2343,9693,9532,12665,1323,544,13346,5495,9942,9101"
14801,14801,"544,9942,10326,4798,12665,6220,2343,9693,2989,4277"
14803,14803,"10326,4798,544,5303,9942,275,6220,4277,13346,3950"
14821,14821,"4798,10326,5303,275,544,13249,4277,12857,6326,6971"
14832,14832,"4798,544,8562,10326,5495,6971,9693,2343,1290,5303"
14833,14833,"3950,9942,4798,10326,13346,6220,8562,3428,12665,5303"
14853,14853,"4798,12665,8562,9942,544,13346,6971,9101,6220,5303"
14854,14854,"8562,13249,6220,10326,4798,13346,8483,5303,3950,2218"
14856,14856,"544,9942,12665,6220,8562,10326,5495,3950,4798,5303"
14858,14858,"10326,3950,4798,9519,12665,544,2343,5199,5532,9101"
14864,14864,"544,9101,4798,10326,9942,5495,12665,8562,11298,1290"
14867,14867,"11298,1290,2989,9101,1244,12665,7120,7679,12655,544"
14880,14880,"7679,11298,544,2989,9101,12665,1244,11918,8978,4576"
14890,14890,"8562,13346,6220,9942,4798,12665,6971,10326,544,8205"
14892,14892,"10326,9693,4798,544,13346,12665,8562,6220,4277,6795"
14899,14899,"11298,1290,12869,9101,1244,7120,9730,544,7679,2989"
14904,14904,"2343,9693,6795,12665,89,9942,5495,544,9532,9101"
14906,14906,"11298,1290,7120,1244,9295,12869,9101,2989,3464,7679"
14909,14909,"4277,350,5303,544,10326,4798,9101,9340,9942,8562"
14929,14929,"8562,4798,6220,5303,3950,9942,544,10326,5495,2218"
14931,14931,"6220,544,8562,9101,4798,9942,10326,7707,13296,5495"
14938,14938,"4798,10326,3950,8562,13249,6220,8483,6971,12857,4277"
14955,14955,"10326,12665,4798,3950,544,6220,6971,13346,8562,5303"
14961,14961,"544,9101,10326,4798,8562,9942,5495,12665,6659,11298"
14969,14969,"11298,1290,9730,7120,9101,12869,1244,7679,544,2989"
14970,14970,"10326,4798,4277,217,717,544,6971,2218,8562,5303"
14977,14977,"12665,5495,8562,3950,9942,5676,6220,12470,3428,13346"
14991,14991,"4798,10326,5303,13346,6220,12665,8562,9942,3950,2218"
14993,14993,"4798,544,10326,9101,9942,5495,8562,12665,11298,2989"
15009,15009,"4798,12857,13346,3950,8562,10326,717,8483,13249,6433"
15014,15014,"11298,9101,9693,2989,2343,544,1244,9730,8978,4576"
15028,15028,"7120,11298,1244,9101,4929,9730,2989,9295,12869,544"
15029,15029,"10326,217,8562,4798,717,4277,8483,13249,10916,13346"
15030,15030,"5495,8562,9942,8413,13346,6220,8681,10326,544,4798"
15033,15033,"4798,10326,2343,13346,6971,8562,9693,12857,544,10916"
15052,15052,"544,4798,8562,5303,717,6433,13346,9101,9942,275"
15062,15062,"4798,10326,13346,9942,8562,5303,6220,6326,13249,544"
15074,15074,"9942,544,6220,1290,9693,8562,10326,5303,5495,12665"
15081,15081,"13346,9693,3950,5495,2343,10326,544,9942,4798,13110"
15082,15082,"544,9101,4798,10326,9942,5495,12665,8562,11298,2989"
15097,15097,"13346,6971,4798,8562,10326,544,9101,9942,5495,12665"
15098,15098,"4798,10326,8562,3950,5303,13346,6220,6971,12665,4277"
15107,15107,"1290,7120,1244,11298,4929,9101,544,4798,9295,10326"
15113,15113,"10326,4798,8562,6659,3950,6220,275,13346,4277,544"
15120,15120,"10326,4798,8562,3950,6220,13346,5303,217,3428,2218"
15121,15121,"4798,10326,8562,12665,3950,13346,12857,6220,6971,4277"
15122,15122,"4798,10326,8562,5303,3950,12857,13346,6220,2218,10916"
15141,15141,"10326,4277,350,217,4798,8562,5676,544,6383,6659"
15143,15143,"4798,10326,6220,6433,8562,4277,9942,544,13346,10916"
15148,15148,"5495,3950,13346,64,2343,544,9693,12665,9942,4798"
15164,15164,"10326,9942,6220,9693,12665,2343,8562,11969,5495,5303"
15165,15165,"9942,544,9101,6220,1290,8562,12665,6971,10326,2218"
15175,15175,"10326,4798,717,4277,275,8483,10916,8562,13346,12857"
15186,15186,"1290,1244,4929,9295,11298,9101,544,4798,10663,10326"
15189,15189,"10326,544,4798,6220,3950,4277,217,8562,5303,12665"
15200,15200,"10326,4798,544,6220,1290,8562,9942,4277,6971,5303"
15204,15204,"10326,8562,4277,4798,13346,6220,10916,9942,2140,544"
15205,15205,"4798,1290,7120,544,6971,8562,6220,13346,10326,9101"
15217,15217,"4798,5199,544,9101,5495,10326,8562,9942,12665,5303"
15240,15240,"2989,1244,12869,7679,11024,9730,9101,6288,544,8978"
15248,15248,"1290,6220,8562,5495,544,4798,9942,9101,7120,12665"
15253,15253,"4798,10326,8562,4277,10916,544,2343,5303,9101,2140"
15256,15256,"544,4277,10326,4798,13346,3950,350,2140,9101,1978"
15260,15260,"10326,544,4798,5303,8562,2343,3950,13346,9693,9942"
15265,15265,"5495,12470,544,9101,4798,10326,9942,12665,8562,5676"
15274,15274,"544,9101,4798,10326,9942,5495,12665,8562,11298,2989"
15275,15275,"4798,10326,5303,544,12665,9101,2140,5495,8562,9942"
15282,15282,"4798,10326,8562,544,2140,5495,8483,9101,8205,9942"
15294,15294,"2343,9693,6795,12665,4798,10326,544,5532,5495,9101"
15304,15304,"1290,11298,7120,1244,9101,2989,9730,9295,544,12869"
15330,15330,"544,10326,9693,9101,2343,6220,11298,4798,2989,275"
15331,15331,"8562,12665,13346,3950,5495,6220,9942,4798,544,9101"
15332,15332,"1244,7120,11298,1290,544,9101,4798,7679,2989,10326"
15339,15339,"6220,9942,544,8562,9101,4798,10326,5495,12665,1863"
15387,15387,"544,6220,9101,8562,10326,12665,5495,4798,9942,2989"
15391,15391,"544,10326,12665,4798,6220,275,4277,8562,9942,3950"
15396,15396,"4798,13346,10326,8562,6220,6326,12665,9942,6971,544"
15397,15397,"6971,2218,8562,9942,544,5495,5303,13346,9101,4798"
15421,15421,"4798,544,9101,10326,9693,9942,5495,2343,12665,8562"
15427,15427,"1290,7120,7679,9730,11298,9101,544,1244,10326,4929"
15434,15434,"544,1290,2989,11298,1244,7120,9693,4576,9942,4798"
15441,15441,"5495,10326,4798,12665,275,8562,2218,9942,544,13346"
15444,15444,"5303,10326,6971,275,4798,6220,12665,2218,9942,8413"
15457,15457,"4798,8562,6220,3950,10326,5303,13346,8483,9942,6971"
15466,15466,"8562,717,3950,217,13249,4798,10326,11000,4277,13346"
15475,15475,"4798,8413,12857,13249,3950,5676,5495,10326,5303,8483"
15483,15483,"11298,1290,9101,2989,7679,7120,9295,12665,9730,544"
15487,15487,"12665,544,4798,9101,10326,9942,8483,5495,8562,89"
15500,15500,"2140,275,544,4798,10326,9101,5495,9942,12665,8562"
15511,15511,"6220,9942,2343,4798,10326,9693,9532,544,1244,9101"
15515,15515,"8562,3950,6220,4798,2218,10326,13346,5495,9942,5545"
15519,15519,"4798,12665,8562,6971,13346,9942,544,9101,5303,5495"
15534,15534,"9693,2343,8413,5303,9942,544,9101,5495,4798,10326"
15545,15545,"1290,7120,11298,9101,12869,2989,4576,10137,1779,544"
15553,15553,"9730,9693,2989,544,2343,7679,9101,12869,11298,7342"
15556,15556,"5495,8413,12470,8562,2218,3950,5303,8483,9942,6220"
15564,15564,"4798,13249,13346,12857,6326,3950,6433,10326,544,10916"
15567,15567,"1290,7120,11298,1244,9101,12869,7669,9730,544,4929"
15582,15582,"4798,12857,8562,6433,6326,5676,10326,217,9942,544"
15585,15585,"10326,4798,4277,5303,8562,717,12857,6433,8483,13346"
15587,15587,"8562,8413,3950,6220,5495,5303,13346,2218,10326,9942"
15589,15589,"5303,6971,4798,8483,10326,8562,5495,2140,275,544"
15590,15590,"9693,5495,3428,6795,12665,544,10326,64,4798,9942"
15595,15595,"10326,544,9101,4798,3055,5495,9942,12665,8562,11298"
15611,15611,"11298,1244,9101,9730,2989,12869,544,9295,4798,10326"
15613,15613,"3950,13346,9942,4798,3428,10326,6220,8562,12665,5495"
15632,15632,"10326,8562,13346,544,12665,5303,6220,4277,5495,8483"
15633,15633,"10326,544,5303,4277,350,4798,12665,13249,9072,275"
15639,15639,"4798,5303,6971,10326,3950,5495,8483,6220,544,8562"
15648,15648,"10326,4798,217,544,4277,717,6971,8562,6220,10916"
15652,15652,"4798,10326,275,8483,13346,350,544,4277,6383,9340"
15683,15683,"9942,6220,3428,8562,544,2218,5545,6659,8413,8188"
