ID,user_id,item_id
12066,12066,"2343,4277,4798,9693,275,6971,544,13346,12665,9455"
12077,12077,"1290,7120,4929,9962,1244,789,11298,5135,10663,9101"
12078,12078,"4798,10326,4277,5303,2140,3950,717,13346,11000,544"
12084,12084,"4798,6971,5303,8562,10326,12665,6220,2140,275,13346"
12089,12089,"8562,6220,3950,6971,4798,10326,5303,5545,13346,2140"
12106,12106,"10326,6220,2989,1290,12869,4277,4798,11969,11298,4576"
12107,12107,"12665,8562,8188,13346,3950,544,5495,10326,558,2218"
12111,12111,"13346,6220,12665,3950,10326,8562,4798,275,6971,5303"
12131,12131,"4798,10326,5303,8562,2140,9942,8413,6971,275,6220"
12139,12139,"4798,9693,13346,8562,10326,6220,6971,2537,6834,3870"
12141,12141,"6220,5495,2218,13346,7707,8188,544,6659,10326,4798"
12144,12144,"1290,1244,11298,7120,9101,544,12869,5135,4664,2989"
12150,12150,"6220,8562,3950,9942,4798,8413,2218,6659,10326,12665"
12151,12151,"10326,544,12665,6220,4798,4277,217,13346,6971,9455"
12162,12162,"3950,4798,544,9182,10326,3525,3980,997,1290,5495"
12170,12170,"11554,4163,4940,1371,12869,544,9101,10326,4216,2957"
12182,12182,"1290,544,5303,7120,9693,5495,5199,2903,5532,9101"
12185,12185,"10326,6220,4798,5303,13346,8562,5495,13249,3950,8483"
12191,12191,"10326,6220,5303,10594,12857,3950,8562,5495,2218,9942"
12197,12197,"2343,9693,544,5532,6971,1290,1244,6795,9942,5303"
12204,12204,"1290,11298,7120,2989,1244,11024,4576,9295,9101,9730"
12229,12229,"544,9693,2343,6220,4798,8562,10326,6971,3950,9942"
12231,12231,"1290,544,7120,11298,9101,2989,1244,4576,12869,6971"
12234,12234,"6220,544,8562,1290,1863,5976,10326,10429,4798,9101"
12238,12238,"4798,10326,8562,6220,6971,13346,2218,5303,12665,5495"
12242,12242,"4798,8562,217,13346,5303,3950,10326,12857,9942,544"
12260,12260,"10326,13346,8562,6220,12857,13249,10916,8421,4277,217"
12262,12262,"5495,5199,2343,5532,13346,544,9693,8562,3950,2903"
12281,12281,"6220,10326,8562,5303,5495,2218,4798,12665,8188,6971"
12289,12289,"9693,10326,6795,544,4798,64,8562,9942,2537,9532"
12306,12306,"8562,3950,6971,4798,10326,10916,12857,6220,2140,5495"
12326,12326,"4798,10326,544,3950,9942,7824,10506,1290,8022,9101"
12337,12337,"8562,4798,3950,6220,2343,13346,2140,9693,12665,3428"
12355,12355,"544,1290,7120,9101,1244,2989,11298,4576,7679,11969"
12371,12371,"4798,3950,6220,2343,2218,10326,5545,3428,9942,3870"
12372,12372,"12665,5875,544,8235,10326,4798,7024,1290,9101,12662"
12373,12373,"10326,4798,4277,1328,8421,8562,350,12857,6433,2158"
12390,12390,"7120,4929,10663,544,2916,10326,4798,12497,6971,6243"
12405,12405,"2343,9693,544,10326,6795,5532,9101,5495,4798,13346"
12407,12407,"1290,544,7120,8703,10326,7637,4798,9101,9942,1244"
12408,12408,"9942,544,6220,5461,5676,5495,5545,12665,89,3870"
12419,12419,"8590,6971,6659,11484,1290,275,7120,5676,2218,4798"
12423,12423,"544,10326,4798,5495,8276,1290,8562,9101,9942,12111"
12426,12426,"7120,11298,9101,544,1244,6971,2989,4929,12869,9730"
12452,12452,"4798,10326,13346,6659,8590,8562,8421,1328,217,13249"
12480,12480,"544,9101,7679,4576,11298,2989,12869,1290,11024,4664"
12530,12530,"5303,4798,8562,10326,9942,6971,544,1290,6220,5495"
12546,12546,"4798,6971,2343,10326,1290,8562,5303,9693,544,13346"
12556,12556,"1290,7120,1244,2989,9101,4929,9730,4576,11024,544"
12573,12573,"2218,8413,5303,5545,9942,6220,3428,5495,10326,544"
12592,12592,"10326,4798,8562,6220,13346,9942,3950,9693,2218,4277"
12596,12596,"10326,8562,13346,4277,3950,4798,6220,12857,10916,12665"
12599,12599,"1290,7120,11298,1244,544,2989,9295,9101,11024,4929"
12615,12615,"544,9101,11298,11024,1244,2989,1290,12869,1779,4163"
12618,12618,"9942,3950,3428,8562,544,5676,13306,13110,2343,12665"
12624,12624,"4798,10326,8562,12665,6220,13346,3950,4277,6971,2343"
12638,12638,"9693,2343,6220,10835,861,5199,8018,9404,3055,796"
12641,12641,"544,5199,2343,10326,9693,5495,3950,5532,4798,6971"
12644,12644,"1290,7120,9101,544,2989,4929,12869,2343,9693,9295"
12649,12649,"1290,6971,4798,7120,10326,544,8562,8703,9101,9942"
12654,12654,"5495,8413,8562,2218,4798,10326,275,50,544,5303"
12658,12658,"2218,10326,4798,6433,10568,1889,4277,6220,13249,3950"
12659,12659,"544,7120,10326,4798,9101,1244,12665,4277,6971,11298"
12666,12666,"4798,9693,13346,8562,10326,3428,6795,4277,544,717"
12669,12669,"12665,9942,10326,544,4798,12507,1244,13401,1290,6588"
12674,12674,"10326,6220,2218,8413,5303,4798,12665,3950,8562,2140"
12688,12688,"10326,544,9453,4798,1290,9101,8562,1377,1328,9942"
12694,12694,"6220,8413,9942,2218,544,3950,5545,13110,3428,5495"
12709,12709,"10326,4798,5303,4277,13346,8562,275,6433,544,8421"
12712,12712,"1290,5875,7024,544,10326,8235,12665,12662,4798,11298"
12722,12722,"12869,11554,1290,7679,11298,9330,9101,4163,7120,544"
12728,12728,"8188,8562,2218,5495,544,10326,4798,8981,13346,1290"
12732,12732,"2343,5532,9693,5199,544,1290,10835,10326,4798,3909"
12736,12736,"10326,4277,4798,8562,6433,12857,10594,350,2140,8421"
12738,12738,"4798,10326,8562,3950,4277,6220,2343,544,13346,12857"
12741,12741,"10326,9942,3950,3428,2218,8562,12470,5495,4277,217"
12756,12756,"12470,13408,8413,2218,10326,544,9942,3428,7707,4798"
12764,12764,"6220,10326,2343,544,6971,275,5303,3950,2218,12665"
12768,12768,"12665,6971,6220,2343,3950,9693,10326,4798,89,5495"
12773,12773,"4798,8562,10326,12857,2218,5303,6326,275,3950,6971"
12789,12789,"4798,10326,13346,8562,5303,4277,6971,2140,8421,10916"
12790,12790,"1290,11298,4929,9101,10663,9295,13408,4576,2218,2989"
12801,12801,"5495,1862,5532,13112,6971,12470,8279,1286,1290,544"
12804,12804,"1290,4929,1244,12869,10663,9962,2916,9101,11298,12497"
12833,12833,"6220,8562,3950,10326,5303,13346,8483,50,5642,4798"
12846,12846,"4798,10326,3950,13346,12857,6220,10916,5495,13249,6433"
12855,12855,"2343,10326,5495,8562,544,4798,9942,9693,217,4416"
12860,12860,"8562,3950,4798,10326,6971,5303,2218,10568,13346,2140"
12874,12874,"10326,4798,8562,3950,13346,6220,10916,6326,4277,12665"
12875,12875,"13346,5495,8562,3950,5461,5199,4798,10326,544,2905"
12877,12877,"2218,6659,6220,5545,8188,544,9942,10326,1118,4798"
12883,12883,"5495,12470,2218,8413,5303,3950,12668,9942,6220,5545"
12890,12890,"4798,8703,544,10326,7637,1290,9668,9101,9942,8562"
12919,12919,"1290,7120,4929,10663,1244,9295,11298,12497,9101,10674"
12927,12927,"1290,6220,544,1244,9101,7120,13296,1863,9942,10429"
12955,12955,"6971,5495,10326,12470,8562,3950,2343,4798,8205,6220"
12956,12956,"8562,844,1290,544,10326,4798,7715,12665,1583,9101"
12958,12958,"10326,4798,9942,544,9771,12665,7439,2140,1290,9101"
12965,12965,"217,12470,6220,544,5495,1404,12857,3428,3950,10326"
12970,12970,"6220,10326,3950,2218,8562,3428,5303,5545,13249,4798"
12996,12996,"9693,2343,6795,6971,13346,2537,6834,9942,544,5199"
13000,13000,"6220,3950,8562,9942,13346,4798,2218,3428,5545,8413"
13017,13017,"544,2989,11298,9101,4576,11024,1290,1244,7679,9730"
13019,13019,"10326,8562,4277,6971,3950,5303,12857,6220,13249,6433"
13021,13021,"8562,8413,7707,8188,4413,4798,12606,544,3950,10326"
13022,13022,"10326,4798,8562,2218,4277,6220,544,2140,5303,12665"
13063,13063,"8413,5303,2218,4798,8562,8188,13346,9942,6220,1862"
13075,13075,"544,12869,6971,1290,4798,9942,10326,7120,11298,8205"
13076,13076,"3950,2343,2218,13346,6220,10326,4798,5495,9942,9693"
13101,13101,"4798,3950,10326,6971,13346,2140,5495,4277,544,9942"
13105,13105,"1290,7120,11298,12869,9101,9730,1244,4576,544,4664"
13115,13115,"10326,12665,544,9942,6971,5303,6220,1290,2218,13346"
13117,13117,"1290,6220,7120,4798,5303,544,6971,10326,12665,8681"
13121,13121,"3950,4798,5303,8562,10326,13346,12857,8413,9942,5642"
13123,13123,"544,1290,2343,11298,9101,7120,2989,1244,6971,4576"
13125,13125,"4798,10326,12857,8413,6220,8562,3950,50,2218,544"
13147,13147,"4798,10326,13346,8562,217,3950,8483,6433,10916,6326"
13151,13151,"8562,5303,6220,10326,8413,13346,3950,9942,13375,4798"
13153,13153,"10326,4798,4277,8562,13346,10916,6433,6220,6326,13249"
13176,13176,"1290,544,11298,12869,7120,4576,1244,9730,7679,10137"
13180,13180,"6220,8562,9942,3428,3950,10326,2218,4798,544,13110"
13192,13192,"6659,8562,1328,3870,10326,5495,4798,3950,9942,544"
13194,13194,"3950,12665,4602,9942,544,8235,10326,13346,931,4798"
13195,13195,"5303,8562,50,4277,10326,1978,2218,4798,217,9942"
13198,13198,"5303,10326,4798,4277,10568,8483,12857,8421,9340,10594"
13231,13231,"3950,8562,6971,9942,4798,13346,12665,10326,6220,2140"
13234,13234,"1290,7120,4929,9962,789,10663,9295,5135,1244,13309"
13240,13240,"544,7120,11298,9101,2989,10326,12869,4576,4798,11024"
13273,13273,"3950,6220,2218,12665,5303,13346,9942,10326,5495,4798"
13276,13276,"3950,6220,13346,8562,9942,3428,1978,1323,2218,5495"
13283,13283,"10326,8421,4798,2140,717,8161,10594,12404,4277,544"
13297,13297,"13346,275,10326,3950,8483,4798,12665,8562,1286,5303"
13301,13301,"13346,4798,8562,8413,6220,5303,5461,10326,1290,544"
13303,13303,"5495,12665,8562,2218,3950,8483,12857,8413,13346,10326"
13321,13321,"1290,7120,11298,9295,2989,1244,9101,544,9730,9962"
13330,13330,"10326,1290,4798,544,8562,1863,8703,9101,2855,9942"
13338,13338,"1290,11298,7120,9295,1244,9962,3464,12869,789,1779"
13380,13380,"10326,6971,275,4798,5303,2140,2218,8562,3950,9942"
13389,13389,"1290,7120,4929,1244,10663,11298,2916,544,10326,4798"
13390,13390,"3950,9942,5532,6220,5461,2218,9693,4602,544,10326"
13391,13391,"11298,12869,1290,6971,10326,544,4798,4576,9730,9101"
13401,13401,"8562,10326,3950,4277,4798,13346,544,6220,12665,50"
13403,13403,"1290,6220,6971,10326,89,544,4798,8590,9942,9101"
13407,13407,"10326,544,1290,7120,4798,350,4277,4576,2140,1404"
13413,13413,"217,4277,2140,10326,10594,544,4798,1290,9101,9598"
13414,13414,"2989,11298,9730,9101,11024,1290,12869,4576,4545,9295"
13446,13446,"4798,10326,4277,8562,5303,13346,8421,12857,544,6971"
13472,13472,"1290,11298,7120,7679,544,12655,2989,9101,4576,1244"
13488,13488,"4798,8562,13346,3950,5303,10326,6971,12665,6326,5642"
13502,13502,"1290,11298,2343,544,9101,11024,7120,2989,1244,10326"
13507,13507,"1290,11298,7120,9730,2989,9101,4576,1244,544,12869"
13512,13512,"4798,13346,8562,3950,10326,6659,3870,5676,12857,7707"
13543,13543,"4798,12665,4277,8562,5303,544,10916,6220,13346,6971"
13572,13572,"10326,8562,4798,544,5303,6971,3950,6220,6433,275"
13595,13595,"1290,7120,4929,6971,1244,10663,4798,10326,544,8922"
13599,13599,"5495,3950,544,9942,3428,6220,10326,4798,8562,2218"
13608,13608,"9693,10326,5303,6795,12665,64,13346,544,4798,6220"
13609,13609,"350,10326,4798,544,1290,9101,8562,9942,12665,11298"
13630,13630,"4798,3950,12665,9942,10326,6220,2218,6971,2140,13346"
13635,13635,"10326,4798,5303,2140,8421,8562,2218,544,9340,6971"
13645,13645,"6220,3950,4798,8562,10326,9942,5303,6971,275,8205"
13673,13673,"13346,2343,5199,4798,3055,9693,9532,10326,544,5532"
13683,13683,"9942,6220,4798,10326,5303,544,6971,3950,12665,8562"
13702,13702,"6971,2218,544,8413,1290,89,7715,10326,2903,4798"
13716,13716,"4798,10326,3950,8562,6971,6220,12665,5303,2218,2140"
13724,13724,"11298,2989,9730,9101,544,12869,4576,1244,6971,4929"
13746,13746,"4798,6220,10326,2343,5303,12665,6971,2218,3950,8562"
13752,13752,"8562,9942,3950,544,10326,3870,5495,4798,4413,6220"
13756,13756,"1290,7120,4929,9962,789,5135,10663,1244,13309,544"
13763,13763,"1290,7120,1244,11298,9295,9962,9101,789,5135,10607"
13774,13774,"10326,6220,8562,544,9942,6971,13296,1290,5545,7707"
13776,13776,"1290,7120,11298,1244,9730,9962,9101,4929,789,5135"
13786,13786,"1290,11298,7120,1244,789,9962,5135,12869,9101,544"
13788,13788,"4277,350,10326,9453,544,6643,6305,4798,1290,9101"
13791,13791,"1290,11298,6971,7120,2989,11024,4576,1244,10389,12995"
13810,13810,"8562,10326,6220,6326,9942,5303,1290,13346,12665,3950"
13811,13811,"10326,4798,10916,12857,8421,4277,5303,217,8161,9580"
13820,13820,"9942,11298,11024,2989,1290,9962,10919,1244,7120,544"
13826,13826,"6220,3950,5495,714,9730,13346,12665,9942,217,8483"
13840,13840,"10326,544,4798,1290,2770,8562,9101,1328,9942,12665"
13841,13841,"544,4277,8562,6220,217,13346,13249,6326,717,12665"
13852,13852,"9942,6220,3950,12665,89,5545,12470,5495,2218,13296"
13858,13858,"1290,4798,6971,10326,544,8562,7637,9942,7120,9101"
13865,13865,"9178,1328,6659,10326,1210,544,6383,4277,8562,4798"
13871,13871,"10326,4277,4798,544,5303,10594,8562,2140,717,217"
13877,13877,"4798,5461,10326,8562,2158,9942,544,6659,13346,2343"
13905,13905,"10326,4798,12857,8562,4277,6220,8421,6971,12665,3950"
13924,13924,"7120,544,11298,9101,4929,4576,12869,2989,10389,10663"
13929,13929,"10326,4798,4277,5303,2140,544,6971,8562,8421,10916"
13935,13935,"8562,3950,8413,3428,9693,5676,6220,10916,10326,5532"
13952,13952,"1290,7120,11298,1244,12869,4929,2989,9101,9962,4576"
13953,13953,"1290,10326,6971,4798,7120,6591,275,9101,9295,544"
13962,13962,"10326,4798,8562,3950,4277,544,10916,717,13346,8421"
13965,13965,"5495,7983,9942,6659,89,6220,544,8413,10326,4798"
13966,13966,"10326,10594,8421,12857,13346,4798,544,8562,1290,3950"
13974,13974,"1290,11298,9101,7120,11024,4576,1244,2989,7679,12869"
13982,13982,"1290,7120,11298,11024,1244,89,6971,4929,544,9101"
13983,13983,"5461,2903,5199,13112,10326,5532,544,5495,4798,9942"
13987,13987,"6220,3950,10326,4798,3428,9942,13346,12857,8483,717"
13988,13988,"1290,7120,10326,544,6971,9101,4798,9730,2343,9942"
13991,13991,"10326,4798,13346,3950,6220,12857,5303,6326,6971,8483"
13995,13995,"3950,8562,3428,5495,5199,9532,12665,6302,2218,1323"
13998,13998,"10326,4798,5303,6971,2140,8562,12665,13346,3950,5495"
14021,14021,"6220,3428,8562,13110,13296,5545,13306,3950,544,4798"
14028,14028,"2343,544,9693,4277,10326,5199,5532,5461,6383,3950"
14042,14042,"9942,6220,2218,12665,6659,544,5545,8562,10326,10453"
14049,14049,"8703,544,10326,7637,4798,1290,9101,9942,4205,8562"
14060,14060,"6220,8562,3950,13346,9942,3428,2343,12665,5199,5545"
14061,14061,"8562,3950,13296,544,8413,9984,10326,4798,1290,9101"
14067,14067,"6220,544,1863,10429,7707,1290,10326,8562,9693,4798"
14079,14079,"1290,4798,544,6220,7120,6971,5303,12665,275,9693"
14089,14089,"544,4277,350,4798,6220,217,1404,5495,10326,5303"
14097,14097,"4798,10326,5303,544,4277,275,2140,1290,350,1889"
14105,14105,"3464,7679,7669,12869,11298,11024,11554,9330,4163,9101"
14147,14147,"2140,4798,9942,3950,5731,544,7063,10326,5996,12665"
14155,14155,"8562,4798,3950,6220,8413,13346,9942,2218,10326,5303"
14168,14168,"10326,4798,5303,12857,4277,544,217,8421,2140,6220"
14170,14170,"10326,8562,544,5495,2343,5303,6220,4277,10835,5676"
14173,14173,"544,2989,9101,3428,4576,6220,9942,3464,13306,11024"
14174,14174,"8562,10326,6220,3950,13346,4277,4798,13249,5676,11540"
14196,14196,"4798,8562,8413,6220,13346,9942,3950,2343,9693,12665"
14197,14197,"2218,4277,10326,9340,544,4798,11298,9730,1290,5250"
14202,14202,"7120,11298,9101,1244,4576,4929,544,9962,12869,10663"
14204,14204,"544,10326,4798,9306,1290,9101,9942,6648,2300,8562"
14215,14215,"2343,4798,544,6220,810,9693,6795,1574,10326,13346"
14242,14242,"10326,4798,4277,8562,3950,717,8421,5303,217,2140"
14244,14244,"10326,4798,6220,8562,9942,12665,13346,6971,5303,13249"
14249,14249,"1290,7120,4929,3697,9101,544,10663,4798,1244,10326"
14250,14250,"544,10326,4798,1290,9738,9101,3285,9942,8452,4531"
14256,14256,"10326,4798,4277,5303,8562,717,13346,12857,8421,10594"
14258,14258,"4664,11298,7679,7258,11918,2989,4890,8714,12995,1290"
14280,14280,"5303,4798,8562,10326,6302,5199,13346,3950,544,6971"
14318,14318,"544,7120,11298,6220,1244,6971,2989,9101,4576,10326"
14325,14325,"10326,1328,350,6659,8562,8421,544,10891,1290,4277"
14328,14328,"1290,10326,4798,6971,4929,8590,8562,4277,2140,10663"
14329,14329,"13346,9942,3870,8562,5495,8333,3950,8681,544,10326"
14344,14344,"8562,10326,4798,5303,6971,3950,6220,2140,5495,8413"
14366,14366,"1290,7120,4929,10663,1244,544,10326,4798,5135,6971"
14421,14421,"1290,7120,11298,3464,9962,1244,5135,9730,544,7679"
14430,14430,"10326,4798,4277,717,5303,2140,217,8421,6220,544"
14435,14435,"275,8562,544,6925,3950,4413,10326,9942,4798,1290"
14472,14472,"4798,2218,10326,1290,544,6220,275,3950,8590,5199"
14501,14501,"6220,12665,4798,6971,2218,8562,10326,12857,544,9942"
14509,14509,"4798,6971,13346,5303,10326,12665,3950,8483,275,2218"
14516,14516,"8562,4798,2218,6220,8188,13296,544,10326,1290,5303"
14521,14521,"10326,4798,3950,5303,2218,8562,5495,6220,13346,4277"
14553,14553,"8562,5495,1290,4798,5303,6220,544,10326,5149,7120"
14561,14561,"6220,12665,3950,8562,5545,13346,9942,3428,10326,4413"
14562,14562,"5495,9942,5303,13346,3950,12665,2218,6220,12470,89"
14567,14567,"5461,2140,4798,9942,6220,1220,10326,5303,544,8562"
14575,14575,"1290,544,7120,4798,11298,9942,9519,9962,4453,2140"
14581,14581,"544,2343,5303,9693,13346,275,5532,5199,8562,6971"
14627,14627,"1290,6971,89,7120,12665,3055,544,10326,4798,8922"
14634,14634,"6220,9942,3428,544,3950,13110,5184,6659,12665,8188"
14651,14651,"5303,4798,10326,5495,275,13346,2140,544,8922,1290"
14659,14659,"2343,13346,5199,4798,10326,8562,6971,544,5999,5532"
14670,14670,"10326,4798,12665,217,5495,4277,8421,9455,544,717"
14684,14684,"6220,8562,544,2218,7707,4798,10429,9942,3428,1863"
14691,14691,"4798,13346,1290,9730,275,10326,8562,8922,544,2218"
14695,14695,"1290,12665,6971,2218,7120,5303,4798,6220,9942,13296"
14705,14705,"10326,8562,4798,4277,1328,217,12665,12857,13346,717"
14711,14711,"1290,7120,10326,4929,544,4277,6220,4798,12606,8562"
14723,14723,"4798,3950,10326,6971,8562,8483,13346,12857,544,12035"
14739,14739,"11298,9730,1290,2989,9101,7120,1244,10389,11024,4576"
14740,14740,"10326,4798,8562,6971,5303,275,544,2140,12857,4277"
14743,14743,"5495,4798,5303,5532,2218,12668,5199,10326,3950,544"
14747,14747,"10326,544,8562,4798,4277,6220,3950,13346,350,5303"
14748,14748,"9942,6220,89,12665,8413,8681,5545,5676,544,8562"
14764,14764,"1290,7120,4798,4929,2989,8333,13346,6383,3950,544"
14771,14771,"544,6220,9942,2989,5495,9693,7707,4664,11298,2343"
14780,14780,"10326,4798,4277,6220,217,8562,12857,8421,717,544"
14784,14784,"4798,10326,5303,544,4277,12857,350,2140,8562,6433"
14785,14785,"9942,13110,3428,13306,6220,5545,544,9042,10326,810"
14798,14798,"2343,9693,9532,6839,1323,13346,10835,12665,5532,11603"
14801,14801,"544,9942,10326,4798,6220,12665,2343,4277,5303,3950"
14803,14803,"10326,4798,544,5303,6220,4277,275,9942,13346,2140"
14821,14821,"4798,5303,10326,275,4277,13249,544,6326,6971,12857"
14832,14832,"6971,4798,8562,1290,544,10326,2343,5495,5199,9693"
14833,14833,"3950,9942,4798,6220,10326,13346,8562,3428,6971,5303"
14853,14853,"4798,12665,8562,6971,9942,544,13346,6220,7792,8590"
14854,14854,"6220,8562,13249,10326,13346,4798,2218,3950,5303,8483"
14856,14856,"6220,544,9942,12665,8562,10326,3950,5303,13346,2218"
14858,14858,"10326,3950,5532,5199,4798,9519,2343,13346,12665,4277"
14864,14864,"1290,544,10326,4798,6724,9101,9942,8562,8984,7120"
14867,14867,"1290,11298,2989,1244,7120,9101,12665,11024,7679,10389"
14880,14880,"7679,11298,544,2989,4576,9101,11918,11024,4664,8978"
14890,14890,"8562,13346,6220,6971,5199,4798,9942,8205,3950,12665"
14892,14892,"10326,9693,4798,544,6220,4277,13346,8562,12665,6795"
14899,14899,"1290,11298,12869,1244,7120,11024,9101,4576,4664,9962"
14904,14904,"2343,6795,9693,12665,89,9532,3055,9942,5532,5495"
14906,14906,"11298,1290,7120,1244,9295,12869,3464,4664,4576,2989"
14909,14909,"4277,350,5303,9340,544,10326,4694,4798,50,1290"
14929,14929,"8562,6220,4798,5303,3950,2218,5545,10326,9942,544"
14931,14931,"6220,7707,13296,544,8562,1863,10326,4798,9942,1290"
14938,14938,"4798,10326,3950,8562,6220,13249,6971,4277,12857,8483"
14955,14955,"10326,3950,6220,6971,12665,4798,13346,2140,544,5303"
14961,14961,"10326,544,8562,4798,1290,9101,3314,9942,2936,5645"
14969,14969,"1290,11298,9730,7120,12869,9962,11024,9101,1244,5135"
14970,14970,"10326,4798,4277,217,6971,717,2218,544,6220,8421"
14977,14977,"12665,3950,8562,6220,5495,5676,9942,7707,13346,1225"
14991,14991,"4798,10326,6220,13346,5303,12665,8562,2218,3950,9942"
14993,14993,"4798,2140,10326,544,9306,2291,1290,7445,9101,176"
15009,15009,"4798,12857,3950,13346,8562,717,10326,13249,8483,8421"
15014,15014,"11298,9101,9693,2989,2343,1244,4576,544,10389,8978"
15028,15028,"7120,11298,1244,4929,9101,9295,2989,10663,9730,12869"
15029,15029,"4277,217,10326,8562,717,4798,13249,8483,10916,13346"
15030,15030,"5495,13346,8562,9942,8413,6220,8681,7707,5545,13306"
15033,15033,"4798,10326,6971,2343,13346,8562,9693,12857,10916,544"
15052,15052,"544,4798,8562,5303,717,6220,1290,13346,6433,6971"
15062,15062,"4798,10326,13346,6220,5303,6326,9942,8562,13249,8421"
15074,15074,"6220,9942,544,1290,6971,8562,5303,2218,9693,10326"
15081,15081,"13346,3950,2343,9693,10326,13110,5495,544,6220,5532"
15082,15082,"544,10326,4798,4029,3563,1290,9101,9942,2436,8562"
15097,15097,"13346,6971,4798,8562,10326,2140,544,1290,9942,9101"
15098,15098,"4798,10326,8562,3950,6220,6971,13346,5303,4277,2218"
15107,15107,"1290,7120,1244,4929,11298,10663,789,5135,9962,9295"
15113,15113,"10326,4798,8562,6220,3950,4277,6659,13346,275,350"
15120,15120,"10326,8562,4798,6220,3950,13346,5303,2218,217,3428"
15121,15121,"4798,10326,8562,3950,13346,6220,12857,12665,6971,4277"
15122,15122,"4798,10326,8562,5303,3950,6220,13346,12857,2218,2140"
15141,15141,"4277,10326,350,217,8562,4798,1328,6383,5676,6659"
15143,15143,"4798,10326,6220,6433,8562,4277,13296,13346,6971,9942"
15148,15148,"3950,13346,5495,64,2343,6220,544,12665,9693,9942"
15164,15164,"10326,9942,6220,2343,9693,11969,12665,8562,5303,4798"
15165,15165,"6220,1290,9942,544,9101,8562,2218,6971,12665,3428"
15175,15175,"10326,4798,4277,717,275,13346,8421,10916,8562,8483"
15186,15186,"1290,4929,1244,9295,10663,11298,5135,544,789,9101"
15189,15189,"10326,6220,544,4798,3950,4277,217,2218,5303,8562"
15200,15200,"10326,4798,544,6220,1290,4277,6971,8562,5303,9942"
15204,15204,"10326,8562,4277,6220,13346,4798,10916,2140,9942,3950"
15205,15205,"1290,4798,7120,6971,544,6220,13346,8562,5545,10326"
15217,15217,"5199,8590,4798,10326,544,8562,1290,5303,8922,6971"
15240,15240,"2989,12869,1244,11024,7679,4576,9730,10389,9101,1779"
15248,15248,"1290,6220,1863,6971,8562,7120,544,4798,9942,5495"
15253,15253,"4798,10326,8562,4277,10916,2343,2140,544,5303,13346"
15256,15256,"4277,544,10326,4798,13346,1978,2140,3950,350,7138"
15260,15260,"10326,544,4798,5303,8562,2343,3950,13346,6971,8421"
15265,15265,"5495,12470,12092,11540,544,10326,5199,2218,4798,1290"
15274,15274,"544,10326,4798,1290,9101,13130,9942,5251,8562,3314"
15275,15275,"4798,2140,10326,5303,6971,544,12665,8562,13346,1290"
15282,15282,"4798,10326,8562,2140,2218,8205,544,5303,13346,8483"
15294,15294,"2343,9693,6795,5532,9532,13346,12665,10326,2903,4798"
15304,15304,"1290,11298,7120,1244,9101,9962,4576,2989,11024,9295"
15330,15330,"544,10326,6220,2343,9693,9101,11298,11969,6971,275"
15331,15331,"8562,12665,13346,6220,3950,13296,3055,5495,8188,9942"
15332,15332,"1244,1290,7120,11298,10389,544,10326,7679,3464,4798"
15339,15339,"6220,9942,8562,5545,544,1863,7707,10429,1290,10326"
15387,15387,"544,6220,7707,1863,8562,10326,9101,10429,12665,1290"
15391,15391,"544,10326,6220,12665,4798,4277,275,8562,6971,3950"
15396,15396,"4798,13346,10326,8562,6220,6326,12665,6971,3055,3870"
15397,15397,"6971,2218,13346,5303,8562,9942,544,10326,7715,4798"
15421,15421,"4798,2343,10326,544,9306,2899,1290,9101,9942,9693"
15427,15427,"1290,7120,7679,11298,9730,9101,544,4929,1244,4576"
15434,15434,"544,1290,2989,11298,1244,7120,4576,6220,11024,12995"
15441,15441,"5495,10326,4798,275,12665,2218,8562,9942,13346,8590"
15444,15444,"6971,6220,2218,5303,10326,275,4798,12665,9942,2989"
15457,15457,"4798,6220,8562,3950,5303,10326,13346,6971,8483,9942"
15466,15466,"8562,3950,717,217,13249,11000,4277,4798,10326,13346"
15475,15475,"4798,12857,8413,13249,3950,5676,10326,1978,5495,5303"
15483,15483,"11298,1290,2989,9101,7679,11024,9295,7120,4576,12665"
15487,15487,"12665,4798,544,8235,10326,5875,89,1290,8562,9101"
15500,15500,"2140,275,10326,544,4798,7063,12404,1290,9942,9771"
15511,15511,"6220,9942,2343,9532,10326,4798,1244,9693,544,5532"
15515,15515,"8562,6220,3950,2218,4798,13346,5545,10326,7707,8681"
15519,15519,"4798,12665,6971,8562,13346,9942,5303,544,3950,3055"
15534,15534,"9693,2343,8413,5303,6834,9942,5545,2537,544,10326"
15545,15545,"1290,7120,11298,9101,4576,12869,11024,2989,10137,1779"
15553,15553,"9730,2343,2989,9693,544,12869,7679,11024,11298,4576"
15556,15556,"5495,8413,12470,2218,3950,8562,6220,5303,9942,8483"
15564,15564,"4798,13249,13346,6326,3950,12857,6433,10326,544,8161"
15567,15567,"1290,7120,11298,1244,12869,7669,4929,9101,4576,4163"
15582,15582,"4798,12857,8562,6433,6326,10326,217,5676,13346,9602"
15585,15585,"10326,4798,4277,5303,717,12857,8562,6971,8421,6220"
15587,15587,"8562,6220,3950,8413,5303,13346,5495,2218,10326,2140"
15589,15589,"6971,5303,4798,10326,8483,2140,8562,275,4277,11000"
15590,15590,"9693,6795,5495,3428,12665,5532,2537,64,6220,544"
15595,15595,"3055,10326,544,4798,6522,1290,9101,7526,9942,13346"
