ID,user_id,item_id
11967,11967,"2218,6220,8562,5545,3950,8235,7707,12665,8188,8413"
11969,11969,"12606,2580,7707,5069,1421,1290,11939,414,544,7120"
11970,11970,"6220,7707,8562,2218,5545,4277,13296,2343,3428,13306"
11975,11975,"6220,10326,5545,3950,7707,9942,12665,8562,13296,3428"
11995,11995,"8562,3950,6220,12665,2343,5199,9942,13346,1323,9404"
12002,12002,"1290,7120,11298,2989,4576,1244,544,4664,11024,12869"
12022,12022,"1290,7120,789,9962,5135,12869,4664,11298,1244,4929"
12032,12032,"9375,8911,1213,6307,1290,10326,544,5760,7120,6659"
12036,12036,"1290,7120,9101,11024,4576,1244,2989,4664,10389,544"
12066,12066,"2343,4277,4798,9693,6971,275,9455,2140,5731,544"
12077,12077,"1290,7120,789,4929,9962,5135,10663,1244,13309,3697"
12078,12078,"4277,10326,4798,5303,2140,8421,3950,6971,11000,350"
12084,12084,"6971,4798,5303,2140,8562,6220,10326,12665,7707,275"
12089,12089,"8562,6220,6971,5545,3950,2140,5303,2218,10326,4798"
12106,12106,"10326,6220,2989,1290,4277,4576,11969,12869,10389,11298"
12107,12107,"12665,8562,8188,3950,13346,2218,4413,558,6220,9680"
12111,12111,"6220,3950,13346,6971,12665,10326,5303,8562,2218,4277"
12131,12131,"4798,10326,5303,2140,8562,6971,6220,9942,1634,8413"
12139,12139,"4798,9693,13346,8562,6220,10326,6971,6834,2537,3870"
12141,12141,"6220,7707,2218,5495,8188,13346,544,13437,8358,8838"
12144,12144,"1290,7120,1244,11298,5135,10607,4664,544,4576,4929"
12150,12150,"6220,3950,8562,5545,2218,9942,6971,4798,5303,7707"
12151,12151,"10326,6220,544,4277,12665,4798,6971,217,3950,8421"
12162,12162,"3950,9182,3525,3980,997,5992,2789,1290,9292,544"
12170,12170,"4163,2957,4216,4940,11554,10674,1558,1371,2709,12869"
12182,12182,"1290,544,7120,5303,5199,5532,2903,5495,10663,9693"
12185,12185,"6220,10326,5303,4798,8562,13346,3950,4277,13249,5495"
12191,12191,"10326,6220,5303,2218,3950,2140,10594,12857,8562,5495"
12197,12197,"2343,9693,5532,6971,544,10835,5999,1290,8590,5303"
12204,12204,"1290,7120,11298,4576,11024,2989,789,4664,1244,9295"
12229,12229,"6220,544,2343,9693,6971,8562,3950,5545,4798,13296"
12231,12231,"1290,544,7120,11298,4576,2989,6971,9101,11024,10607"
12234,12234,"6220,7707,12606,5976,1863,1290,10429,544,8562,10326"
12238,12238,"6220,6971,10326,2218,4798,8562,5303,13346,2140,3950"
12242,12242,"8562,4798,217,5303,13346,3950,10326,12857,11540,9942"
12260,12260,"10326,13346,6220,8562,8421,4277,13249,12857,10916,2905"
12262,12262,"5495,5199,2343,5532,10835,3950,5303,4117,13346,3055"
12281,12281,"6220,2218,10326,5303,8562,8590,7707,5495,6971,3055"
12289,12289,"9693,10326,6795,544,4798,64,5532,6220,2537,6834"
12306,12306,"3950,8562,6971,2140,4798,6220,5303,10916,10326,12857"
12326,12326,"4798,10326,3950,6220,7824,10506,8022,3506,2140,1290"
12337,12337,"3950,8562,6220,2343,2140,4798,13346,9693,3428,12665"
12355,12355,"1290,544,7120,4576,2989,1244,4929,11298,11969,9101"
12371,12371,"3950,6220,2218,2343,4798,5545,10326,7707,3870,3428"
12372,12372,"12665,8235,5875,7024,2343,12662,1290,4715,544,12628"
12373,12373,"10326,4798,4277,8421,1328,350,8562,12857,6433,6220"
12390,12390,"7120,4929,10663,2916,12497,6243,544,6971,296,6220"
12405,12405,"2343,544,10326,9693,5532,10835,6795,4388,8590,6971"
12407,12407,"1290,7120,8703,7637,544,10326,6043,6220,9942,2020"
12408,12408,"9942,6220,544,5545,7707,5676,13296,5495,5461,3870"
12419,12419,"8590,6971,2218,1290,7120,11484,6659,5303,275,10326"
12423,12423,"12111,1290,544,8276,10326,12321,2273,8562,7120,6220"
12426,12426,"7120,11298,4929,544,10663,6971,1244,9101,11024,6220"
12452,12452,"10326,4798,8590,13346,6659,8421,8562,1328,13296,217"
12480,12480,"4576,544,11024,9101,7679,4664,11298,2989,10137,1290"
12530,12530,"5303,4798,6971,8562,10326,6220,9942,7707,1290,7637"
12546,12546,"6971,2343,4798,1290,10326,8590,8562,5303,6220,7120"
12556,12556,"1290,7120,1244,4929,4576,10663,2989,11024,4664,10607"
12573,12573,"2218,5303,5545,6220,8413,3428,9942,5495,10326,2343"
12592,12592,"6220,10326,8562,4798,3950,13346,9942,13296,2218,9693"
12596,12596,"10326,8562,4277,3950,13346,6220,4798,8421,13296,12857"
12599,12599,"1290,7120,11298,1244,11024,10607,4929,10663,544,9295"
12615,12615,"544,11024,11298,9101,1244,2989,2957,4163,1779,1290"
12618,12618,"3950,9942,3428,13296,7707,5545,8562,544,13306,5676"
12624,12624,"10326,6220,8562,4798,12665,4277,3950,13346,6971,8590"
12638,12638,"2343,9693,6220,10835,3055,861,796,5199,8018,782"
12641,12641,"544,2343,5199,5532,6971,3950,10835,10326,5495,9693"
12644,12644,"1290,7120,4929,9101,544,10663,2989,4576,2343,2916"
12649,12649,"1290,6971,7120,4798,8703,10326,8590,7637,8562,6220"
12654,12654,"5495,2218,8562,8590,8413,5303,4798,10326,5545,13110"
12658,12658,"2218,10326,4798,6433,6220,4277,3950,1978,10568,1889"
12659,12659,"7120,544,10326,4798,4277,6971,4929,6220,8590,10663"
12666,12666,"4798,9693,8562,13346,3428,10326,4277,8421,6795,544"
12669,12669,"12507,13401,12665,6588,4609,9942,3950,10326,1290,11542"
12674,12674,"6220,2218,10326,7707,2140,5303,3950,8413,8562,12665"
12688,12688,"1377,9453,10326,1290,544,7120,8149,6220,1328,8562"
12694,12694,"6220,2218,5545,9942,3950,8413,7707,544,13110,8590"
12709,12709,"10326,4277,5303,4798,8421,13346,2218,8562,8590,6971"
12712,12712,"1290,7024,8235,5875,12662,10023,7120,12253,8570,544"
12722,12722,"12869,4163,1290,10674,11554,7679,9330,2957,11024,7120"
12728,12728,"8188,2218,8562,8981,5495,1290,544,10326,5149,6892"
12732,12732,"2343,5532,10835,5199,3909,1290,2443,9693,6971,9132"
12736,12736,"4277,10326,8562,4798,2140,8421,6433,350,10594,5303"
12738,12738,"10326,4798,8562,3950,6220,4277,2343,8421,544,13346"
12741,12741,"10326,2218,3950,9942,3428,4277,8562,8421,5495,12470"
12756,12756,"12470,2218,7707,5545,13408,8413,3428,9306,9942,3545"
12764,12764,"6220,2343,6971,2218,5545,8590,10326,13296,3950,5303"
12768,12768,"6971,12665,6220,2343,3950,13296,9693,10326,7707,2140"
12773,12773,"8562,4798,2218,10326,2140,6971,5303,12857,3950,8590"
12789,12789,"10326,4798,2140,4277,13346,8421,8562,5303,6971,6220"
12790,12790,"1290,4929,11298,10663,2916,4576,9101,2218,4664,9295"
12801,12801,"5495,5532,6971,13112,1862,8279,10835,2218,5303,1290"
12804,12804,"1290,4929,10663,1244,789,2916,9962,5135,12869,12497"
12833,12833,"6220,3950,8562,5303,10326,2218,13346,5545,2140,4277"
12846,12846,"3950,10326,4798,13346,6220,12857,10916,8421,13249,2140"
12855,12855,"2343,10326,8562,5495,4416,10785,544,11774,6914,1290"
12860,12860,"3950,8562,6971,5303,2218,2140,4798,10326,8590,6220"
12874,12874,"10326,8562,4798,6220,3950,4277,13346,6326,8421,10916"
12875,12875,"13346,3950,5495,8562,5199,2905,5999,7547,4117,10835"
12877,12877,"2218,6220,5545,6659,1118,9899,8188,12029,1290,544"
12883,12883,"5495,2218,12470,5303,3950,5545,8413,6220,12668,9942"
12890,12890,"8703,7637,9668,1290,10332,9954,10326,544,13228,4798"
12919,12919,"1290,7120,4929,10663,12497,2916,10674,9295,4163,1244"
12927,12927,"1290,6220,13296,7120,544,1244,1863,7707,9101,10429"
12955,12955,"6971,5495,2343,7707,3950,10326,8562,6220,5545,12470"
12956,12956,"2218,8562,1290,7715,1583,4568,844,544,8929,10326"
12958,12958,"2140,10326,9771,7439,9942,5747,544,1290,2291,4798"
12965,12965,"6220,217,2140,12470,3950,4277,544,3428,1404,5495"
12970,12970,"6220,3950,2218,5545,10326,13296,8562,5303,3428,13249"
12996,12996,"2343,9693,6971,6795,10835,6834,13346,2537,5199,9942"
13000,13000,"6220,3950,8562,9942,2218,5545,13346,4798,3428,13296"
13017,13017,"544,2989,11298,4576,11024,9101,1290,4664,10137,10389"
13019,13019,"10326,4277,6971,8562,3950,6220,5303,8421,12857,13249"
13021,13021,"8562,7707,8413,12606,4413,3950,8188,5545,6220,4414"
13022,13022,"10326,2218,8562,6220,4277,4798,2140,544,5303,2343"
13063,13063,"2218,5303,8413,6220,2140,8562,8188,4798,9942,13346"
13075,13075,"544,6971,12869,1290,7120,6220,9942,2602,2291,2140"
13076,13076,"3950,2343,2218,6220,13346,10326,2905,5545,10835,5495"
13101,13101,"3950,4798,2140,6971,10326,4277,13346,6220,5199,5495"
13105,13105,"1290,7120,11298,12869,4576,4664,9730,4929,11024,1244"
13115,13115,"10326,12665,6971,544,6220,9942,5303,2218,1290,11969"
13117,13117,"6220,1290,7120,5303,6971,4664,544,4798,4576,10326"
13121,13121,"3950,5303,4798,8562,2140,10326,13346,2218,2789,12857"
13123,13123,"1290,544,2343,7120,11298,4576,2989,6971,9101,1244"
13125,13125,"4798,6220,10326,12857,8562,8413,5545,2140,3950,2218"
13147,13147,"4798,10326,13346,8562,3950,217,1978,8421,6433,6326"
13151,13151,"8562,6220,5303,2140,3950,10326,13346,5731,6971,9942"
13153,13153,"10326,4798,4277,8562,6220,13346,3950,5303,6326,6433"
13176,13176,"1290,544,11298,4576,12869,7120,789,5135,1244,10137"
13180,13180,"6220,8562,9942,2218,3428,3950,13296,5545,7707,2140"
13192,13192,"8562,6659,3870,1328,3950,10326,5495,6220,9942,4798"
13194,13194,"3950,4602,8235,931,12665,5875,4715,7024,7983,9942"
13195,13195,"5303,8562,1978,4277,2218,50,10326,217,6220,6326"
13198,13198,"5303,4277,8421,10326,4798,10568,9340,12857,1912,10594"
13231,13231,"3950,6971,8562,9942,2140,13346,4798,6220,12665,4277"
13234,13234,"1290,7120,4929,789,9962,10663,5135,2916,13309,9295"
13240,13240,"7120,544,11298,4576,2989,11024,9101,12869,10326,10663"
13273,13273,"3950,6220,2218,5303,12665,8590,5545,9942,13346,10326"
13276,13276,"3950,6220,13346,8562,9942,1978,3428,2218,3992,2580"
13283,13283,"10326,8421,2140,8161,4277,4798,12404,717,1912,1180"
13297,13297,"13346,3950,275,10326,8562,12665,4798,8483,1286,5303"
13301,13301,"6220,13346,5303,8562,4798,8413,6971,1290,2218,10326"
13303,13303,"5495,2218,8562,3950,12665,12857,5303,8483,13346,10326"
13321,13321,"1290,7120,11298,9295,789,9962,2989,5135,10607,10464"
13330,13330,"1290,8703,1863,10326,2855,7637,7120,5966,6220,544"
13338,13338,"1290,11298,7120,789,9962,9295,5135,1244,11024,1779"
13380,13380,"10326,6971,2140,2218,275,5303,8590,4798,8562,3950"
13389,13389,"1290,7120,4929,10663,1244,2916,296,6243,9962,11298"
13390,13390,"3950,6220,5532,9942,2218,10835,4602,5999,11439,12225"
13391,13391,"11298,6971,4576,12869,1290,10326,544,4798,5303,2989"
13401,13401,"8562,4277,3950,10326,6220,13346,544,4798,8421,350"
13403,13403,"6220,8590,6971,1290,3055,89,10326,7120,8922,4482"
13407,13407,"10326,544,1290,2140,4576,7120,4277,350,13296,4798"
13413,13413,"2140,4277,217,10326,7063,9598,2861,10594,1290,544"
13414,13414,"2989,11298,11024,9730,4576,1290,9101,12869,10389,1779"
13446,13446,"10326,4798,4277,8421,8562,5303,13346,2140,6971,12857"
13472,13472,"1290,7120,11298,4576,7679,544,2989,10607,10663,12655"
13488,13488,"8562,4798,3950,5303,13346,6971,10326,2140,12665,6326"
13502,13502,"1290,11298,2343,11024,4576,7120,544,6220,4664,2989"
13507,13507,"1290,7120,11298,2989,4576,9730,9101,10389,1779,10607"
13512,13512,"4798,13346,3950,7707,8562,3870,10326,13249,6659,5676"
13543,13543,"4798,4277,12665,5303,8562,6220,8421,6971,10916,2140"
13572,13572,"10326,8562,544,4798,5303,6971,6220,2140,3950,8421"
13595,13595,"1290,7120,4929,10663,6971,8922,1244,12497,2218,6243"
13599,13599,"5495,3950,6220,2218,3428,9942,544,2343,10326,8562"
13608,13608,"9693,10326,5303,2140,6220,12665,6795,64,13346,1978"
13609,13609,"350,10326,1290,544,9999,7120,9848,478,4798,6220"
13630,13630,"3950,4798,2218,6220,2140,9942,12665,6971,10326,2343"
13635,13635,"10326,4798,2140,5303,8421,2218,811,8562,6971,6925"
13645,13645,"6220,3950,4798,8562,10326,6971,3055,5303,9942,4277"
13673,13673,"2343,13346,3055,5199,5532,8421,9532,3950,10835,10326"
13683,13683,"6220,9942,5303,6971,4798,10326,544,3950,5545,2140"
13702,13702,"6971,2218,8590,3055,11403,7715,8922,8235,2343,5731"
13716,13716,"3950,6971,6220,4798,10326,8562,2218,2140,8590,5303"
13724,13724,"11298,2989,4576,9730,544,4929,12869,6971,10663,9101"
13746,13746,"6220,2343,4798,2218,5303,6971,10326,3950,8590,2140"
13752,13752,"8562,3950,6220,4413,9942,3870,10434,3509,1290,544"
13756,13756,"1290,7120,789,9962,4929,5135,10663,13309,2916,10336"
13763,13763,"1290,7120,789,11298,9962,1244,5135,10607,9295,4929"
13774,13774,"6220,10326,8562,544,13296,7707,6971,5545,9942,8590"
13776,13776,"1290,7120,11298,9962,789,5135,1244,9730,4929,10607"
13786,13786,"1290,789,5135,7120,9962,11298,1244,12869,6811,3697"
13788,13788,"4277,350,6305,6643,9453,10326,10707,4072,4029,5140"
13791,13791,"1290,11024,11298,6971,7120,4576,2989,10389,12995,1244"
13810,13810,"8562,10326,6220,6326,9942,5303,2140,1290,3950,8421"
13811,13811,"10326,4798,8421,4277,10916,8161,12857,5303,9580,217"
13820,13820,"9942,11024,11298,9962,2989,789,5135,1290,10919,6220"
13826,13826,"6220,3950,714,2218,5495,13346,2343,9942,3428,9730"
13840,13840,"2770,1290,10326,544,10352,7120,8562,6220,1328,6952"
13841,13841,"4277,6220,544,8562,217,13346,13249,6326,2343,7707"
13852,13852,"6220,9942,3950,5545,13296,12665,89,2218,3509,7707"
13858,13858,"1290,6971,7120,7637,6220,5549,10326,4698,5149,4798"
13865,13865,"9178,1328,1210,4277,6659,10326,9375,544,8562,2459"
13871,13871,"10326,4277,2140,4798,5303,544,10594,8562,217,6220"
13877,13877,"4798,10326,5461,2158,8562,2343,5292,9306,9942,1290"
13905,13905,"10326,4798,4277,8421,6220,8562,12857,6971,3950,2140"
13924,13924,"7120,11298,544,4929,4576,10663,9101,10389,10607,2989"
13929,13929,"10326,4277,2140,5303,4798,8421,6971,8562,544,6220"
13935,13935,"8562,3950,6220,3428,2140,5532,2343,5676,8413,9693"
13952,13952,"1290,7120,11298,4929,1244,10663,9962,4576,789,4664"
13953,13953,"1290,6971,10326,7120,8590,6591,4798,3950,9295,7578"
13962,13962,"10326,8562,4277,3950,4798,8421,2140,544,6220,5303"
13965,13965,"7983,6220,5545,9942,5495,8235,3992,89,5524,2218"
13966,13966,"10326,8421,10594,12857,13346,3950,11754,4798,851,1290"
13974,13974,"1290,11298,4576,11024,7120,2989,9101,1244,7679,12869"
13982,13982,"1290,7120,11024,11298,4929,6971,10663,4576,1779,1244"
13983,13983,"5461,2903,5199,13112,5532,5999,4117,3950,3055,10835"
13987,13987,"6220,3950,10326,8421,4798,3428,4277,5303,9942,13346"
13988,13988,"1290,7120,10326,544,6971,4576,8590,2343,4929,10663"
13991,13991,"10326,4798,3950,13346,6220,5303,6971,12857,2218,6326"
13995,13995,"3950,8562,2218,3428,5199,9532,5495,6302,12665,4602"
13998,13998,"10326,2140,6971,5303,4798,3950,8161,8562,13346,12665"
14021,14021,"6220,13296,3428,5545,13110,8562,7707,3950,13306,4277"
14028,14028,"2343,4277,544,9693,5199,5532,10835,10326,3950,3127"
14042,14042,"6220,9942,2218,5545,12665,6659,544,7707,8562,3870"
14049,14049,"8703,7637,4205,1290,544,10332,10326,9954,7120,13228"
14060,14060,"6220,8562,3950,5545,13296,2343,13346,3428,5199,9942"
14061,14061,"8562,13296,3950,6220,9984,4559,4413,544,1290,9107"
14067,14067,"6220,7707,1863,544,10429,13296,5976,1290,779,8562"
14079,14079,"1290,6220,4798,6971,7120,5303,544,2218,12665,2140"
14089,14089,"4277,544,6220,350,217,2140,1210,4798,5303,1404"
14097,14097,"4798,5303,4277,10326,2140,544,8590,1290,350,2218"
14105,14105,"3464,7679,11024,4163,4216,2957,12869,7669,10674,9330"
14147,14147,"2140,3950,4798,9942,5731,7063,4277,5996,6220,10506"
14155,14155,"8562,4798,3950,6220,2218,5545,9942,13346,8413,5303"
14168,14168,"10326,4277,5303,4798,12857,2140,8421,6220,544,217"
14170,14170,"10326,8562,2343,544,7707,5495,10835,6220,4277,5303"
14173,14173,"544,2989,4576,3428,6220,11024,9101,3464,9942,13306"
14174,14174,"6220,8562,10326,3950,13346,4277,13296,11540,13249,3870"
14196,14196,"6220,8562,4798,2343,3950,9942,2218,13346,8413,5303"
14197,14197,"2218,4277,9340,5250,10326,1290,5303,11298,3495,544"
14202,14202,"7120,4576,11298,4929,9962,10663,1244,5135,9101,11024"
14204,14204,"9306,6648,2300,1290,8703,544,10326,13214,10776,383"
14215,14215,"2343,6220,4798,544,810,6795,9693,2140,5532,1574"
14242,14242,"4277,10326,4798,3950,8562,8421,2140,5303,717,217"
14244,14244,"6220,10326,8562,4798,6971,9942,12665,5545,13296,5303"
14249,14249,"1290,7120,4929,10663,5135,3697,9962,6971,789,2916"
14250,14250,"9738,3285,8452,4531,1290,544,11199,10326,5939,7120"
14256,14256,"10326,4798,4277,5303,8421,2140,8562,6971,13346,717"
14258,14258,"4664,11918,11298,8714,7679,2989,7258,12995,4890,1290"
14280,14280,"5303,4798,8562,5199,6971,3950,2140,6302,10326,2343"
14318,14318,"7120,544,6220,6971,11298,4576,8590,1244,2989,4664"
14325,14325,"10326,1328,350,8421,4277,6659,8562,10891,1290,3950"
14328,14328,"1290,10326,8590,6971,4929,10663,4798,2140,4277,8562"
14329,14329,"13346,3870,9942,8562,3950,8333,5495,6220,2218,8681"
14344,14344,"8562,6971,10326,5303,2140,3950,6220,4798,5199,2218"
14366,14366,"1290,7120,4929,10663,5135,9962,2916,789,6971,12497"
14421,14421,"1290,7120,9962,5135,3464,11298,2916,4929,1244,10607"
14430,14430,"10326,4277,4798,2140,8421,5303,6220,717,2343,217"
14435,14435,"4413,3950,6925,275,8562,10171,1290,4490,9942,544"
14472,14472,"2218,8590,4798,6220,10326,1290,3950,544,2140,5199"
14501,14501,"6220,2218,6971,12665,4798,8590,2140,8562,5545,13296"
14509,14509,"6971,4798,13346,5303,3950,2218,2140,10326,12665,3055"
14516,14516,"8562,2218,6220,4798,13296,7707,8188,8590,5303,1290"
14521,14521,"10326,3950,4798,2218,5303,6220,2140,4277,8562,8590"
14553,14553,"6220,5303,1290,8562,7120,5149,5495,544,7707,7637"
14561,14561,"6220,3950,5545,12665,8562,13296,7707,13346,4413,9942"
14562,14562,"5495,5303,9942,3950,2218,6220,13346,6971,12665,89"
14567,14567,"2140,6220,5461,9942,1220,5303,2343,4798,10326,2218"
14575,14575,"1290,7120,544,789,9962,2140,4929,4453,10663,9938"
14581,14581,"544,2343,5303,5532,2218,8590,6220,5199,6971,13346"
14627,14627,"6971,1290,89,8590,3055,7120,8922,8235,12665,10663"
14634,14634,"6220,9942,3428,5545,13296,3950,7707,544,13110,5184"
14651,14651,"5303,10326,4798,2140,5495,275,8922,13346,544,1290"
14659,14659,"2343,10835,5199,6971,13346,5999,5532,2140,4117,8562"
14670,14670,"10326,4798,12665,8421,4277,217,5495,9455,9580,716"
14684,14684,"6220,8562,7707,2218,544,13296,10429,1863,5485,12723"
14691,14691,"4798,1290,13346,2140,8922,9730,13296,2218,6971,275"
14695,14695,"1290,2218,6971,13296,7120,12665,5303,6220,8590,3427"
14705,14705,"10326,8562,4277,4798,2140,8421,1328,217,12665,350"
14711,14711,"1290,7120,4929,4277,10326,6220,10663,7707,12606,544"
14723,14723,"4798,3950,10326,6971,8562,13346,12035,8483,2789,5545"
14739,14739,"11298,1290,9730,2989,7120,11024,4576,10389,10607,9101"
14740,14740,"10326,6971,4798,5303,8562,2140,275,4277,8421,544"
14743,14743,"5495,2218,8590,5532,5303,5199,3950,4798,12668,10326"
14747,14747,"10326,4277,544,8562,6220,4798,3950,8421,350,5303"
14748,14748,"6220,9942,5545,89,12665,7983,7707,8681,3055,4602"
14764,14764,"1290,7120,4929,8333,2989,10663,6971,3950,7983,12497"
14771,14771,"544,6220,7707,9942,2989,4664,4576,5495,2343,9693"
14780,14780,"10326,4798,4277,6220,8421,217,8562,9340,12857,717"
14784,14784,"10326,4798,5303,2140,4277,8590,350,8421,544,12857"
14785,14785,"9942,13110,5545,6220,3428,13306,2218,9042,9800,9600"
14798,14798,"2343,9693,9532,10835,6839,5532,1323,13346,13306,5199"
14801,14801,"544,9942,10326,6220,2343,4798,4277,12665,6971,2218"
14803,14803,"10326,6220,4798,5303,4277,2140,544,8590,6971,9942"
14821,14821,"4798,5303,4277,10326,2140,6971,6220,13249,275,544"
14832,14832,"6971,2343,1290,8562,10326,544,4798,5199,10835,8590"
14833,14833,"3950,6220,9942,5545,4798,10326,13346,2140,6971,8590"
14853,14853,"4798,8590,6971,6220,8562,12665,7792,9942,544,13346"
14854,14854,"6220,8562,13249,2218,10326,13346,3950,5303,4798,2140"
14856,14856,"6220,544,9942,8562,12665,3950,2218,13296,7707,6971"
14858,14858,"3950,10326,5532,2343,5199,10835,4277,2140,9519,4798"
14864,14864,"2140,1290,6724,9306,7120,8984,544,10326,3084,3064"
14867,14867,"1290,11298,2989,7120,11024,4576,1244,10389,12665,9101"
14880,14880,"7679,11298,4576,2989,544,11024,11918,4664,10389,4024"
14890,14890,"6220,8562,13346,6971,5199,3950,7707,9942,6326,13296"
14892,14892,"10326,6220,9693,4798,4277,544,13346,8421,8562,3950"
14899,14899,"1290,11298,11024,4576,12869,789,9962,7120,4664,10607"
14904,14904,"2343,6795,3055,9693,9532,89,5532,12665,10835,8279"
14906,14906,"11298,1290,7120,4576,4664,9295,1244,10607,1779,11024"
14909,14909,"4277,350,5303,9340,544,4694,10326,716,1290,6751"
14929,14929,"6220,8562,5545,2218,5303,4798,3950,13296,7707,9942"
14931,14931,"6220,7707,13296,1863,8562,1290,544,10429,9942,8703"
14938,14938,"4798,10326,3950,6220,6971,8562,13249,4277,13296,8421"
14955,14955,"6220,2140,3950,6971,8590,10326,12665,2343,7707,5303"
14961,14961,"3314,8562,2936,10326,1290,5645,9212,544,7120,6220"
14969,14969,"1290,11298,7120,9730,9962,11024,5135,4664,12869,4576"
14970,14970,"10326,4277,4798,6971,2218,217,6220,8421,717,544"
14977,14977,"3950,6220,12665,8562,7707,5495,5545,9942,5676,6971"
14991,14991,"4798,6220,10326,5303,13346,5545,2218,3950,2140,8590"
14993,14993,"2140,4798,9306,2291,7445,176,10326,1290,10462,544"
15009,15009,"3950,4798,13346,12857,8562,8421,13249,10326,717,6326"
15014,15014,"11298,4576,2343,9101,2989,10389,9693,10607,1244,544"
15028,15028,"7120,11298,4929,10663,1244,789,2916,5135,9295,4576"
15029,15029,"4277,217,10326,8562,717,13249,4798,8421,10916,3950"
15030,15030,"5495,7707,6220,5545,8562,13346,9942,8413,13306,8681"
15033,15033,"4798,6971,2343,10326,13346,8562,10835,9693,12857,2140"
15052,15052,"544,4798,5303,8590,8562,13296,6220,8421,6971,1290"
15062,15062,"4798,10326,13346,6220,8421,5303,1978,6326,6971,9942"
15074,15074,"6220,9942,1290,544,2218,6971,5303,2343,13296,8562"
15081,15081,"3950,2343,13346,13110,2140,6220,5532,10326,9693,5495"
15082,15082,"3563,4029,9994,2436,1290,544,10326,13209,5425,7120"
15097,15097,"6971,13346,2140,4798,8562,10326,9771,8161,4877,1290"
15098,15098,"4798,10326,6220,8562,3950,6971,5303,4277,13346,8590"
15107,15107,"1290,7120,4929,10663,789,5135,1244,11298,9962,2916"
15113,15113,"10326,4798,6220,8562,4277,3950,2140,350,13346,6659"
15120,15120,"6220,10326,8562,3950,4798,5303,13346,2218,5545,13296"
15121,15121,"10326,4798,6220,3950,6971,8562,4277,13346,12665,12857"
15122,15122,"10326,8562,4798,5303,3950,6220,2140,2218,13346,4277"
15141,15141,"4277,350,10326,217,8562,1328,4798,7275,1210,8421"
15143,15143,"6220,4798,10326,13296,6433,4277,8562,6971,8590,8421"
15148,15148,"3950,2343,6220,13346,5495,64,5199,5532,10835,2218"
15164,15164,"6220,10326,9942,2343,11969,7707,13296,5303,8562,12665"
15165,15165,"6220,1290,9942,2218,6971,544,13296,8562,8590,9101"
15175,15175,"10326,4798,4277,8421,2140,717,5303,13346,10916,275"
15186,15186,"1290,4929,10663,789,5135,9295,1244,2916,11298,12497"
15189,15189,"10326,6220,4277,544,3950,2218,4798,5303,217,8421"
15200,15200,"10326,6220,4798,4277,6971,1290,544,13296,5303,8562"
15204,15204,"10326,4277,8562,6220,2140,13346,4798,10916,3950,9942"
15205,15205,"1290,7120,4798,6971,6220,544,5545,8590,7707,13296"
15217,15217,"8590,5199,8922,10835,6971,5303,5532,4266,2343,8235"
15240,15240,"11024,2989,12869,4576,1244,7679,10607,10389,1779,10137"
15248,15248,"6220,1290,6971,13296,1863,7120,8562,7707,10429,9942"
15253,15253,"4798,10326,4277,8562,2140,2343,10916,5303,544,6638"
15256,15256,"4277,2140,544,1978,10326,3950,350,7138,4798,13346"
15260,15260,"10326,5303,544,2343,4798,8562,3950,8421,6220,6971"
15265,15265,"5495,12470,2218,11540,12092,5199,13110,1290,4376,544"
15274,15274,"13130,5251,3314,1290,10233,4029,10326,544,8540,7120"
15275,15275,"2140,4798,6971,5303,10326,3950,7063,8562,1290,11609"
15282,15282,"4798,2140,10326,8562,2218,8590,5303,9580,560,8161"
15294,15294,"2343,5532,10835,9532,6795,9693,5199,3950,2903,4388"
15304,15304,"1290,7120,11298,1244,789,9962,5135,4576,10607,11024"
15330,15330,"6220,544,2343,10326,13296,11969,6971,9693,4576,5545"
15331,15331,"8562,12665,6220,13296,3950,13346,3055,5545,7707,5495"
15332,15332,"10389,1244,1290,7120,11298,7679,3464,544,2989,9375"
15339,15339,"6220,5545,7707,1863,9942,8562,10429,544,5976,1290"
15387,15387,"544,6220,7707,1863,12606,8562,10429,1290,10326,2343"
15391,15391,"544,6220,10326,4277,8590,12665,6971,13296,4798,2343"
15396,15396,"4798,13346,10326,6220,8562,6326,6971,5545,3055,4413"
15397,15397,"6971,2218,5303,6220,8562,7715,5545,13346,3950,3577"
15421,15421,"2343,9306,4798,2899,7383,8071,1290,10326,2140,544"
15427,15427,"1290,7120,4929,4576,10663,7679,11298,11969,9730,10607"
15434,15434,"1290,544,4576,2989,7120,11298,1244,11024,6220,13296"
15441,15441,"5495,10326,2218,12665,4798,275,8590,8562,6220,3950"
15444,15444,"6971,6220,2218,5303,10326,275,8590,5545,2140,4798"
15457,15457,"6220,4798,3950,8562,5303,6971,10326,13346,8421,2218"
15466,15466,"8562,3950,13249,217,4277,717,1978,11000,5303,11384"
15475,15475,"12857,4798,3950,13249,8413,1978,5303,10326,5676,6270"
15483,15483,"1290,11298,11024,4576,7120,2989,9295,7679,1779,10389"
15487,15487,"8235,12665,5875,7024,2218,1290,89,544,13191,10326"
15500,15500,"2140,7063,12404,9771,275,4877,10326,9306,1290,544"
15511,15511,"6220,2343,9942,9532,13296,5532,10326,12339,2218,10835"
15515,15515,"6220,3950,8562,2218,5545,7707,4798,13346,10326,9942"
15519,15519,"4798,6971,12665,8562,13346,3055,5303,3950,8235,8922"
